,T,n_step,r,mu,sigma,S0,K,Price
27518,2.0,528.0,0.03,0.3,0.26,61.111111111111114,48.888888888888886,32.341367989947436
27519,2.0,528.0,0.03,0.3,0.26,61.111111111111114,55.00000000000001,27.356814753787386
27520,2.0,528.0,0.03,0.3,0.26,61.111111111111114,61.111111111111114,21.718050113443063
27521,2.0,528.0,0.03,0.3,0.26,61.111111111111114,67.22222222222223,16.91572141685974
27522,2.0,528.0,0.03,0.3,0.26,61.111111111111114,73.33333333333334,12.622173982916564
27523,2.0,528.0,0.03,0.3,0.26,61.111111111111114,79.44444444444446,8.995753209207143
27524,2.0,528.0,0.03,0.3,0.26,72.22222222222223,50.55555555555556,45.63555940769218
27525,2.0,528.0,0.03,0.3,0.26,72.22222222222223,57.77777777777778,38.50062709935247
27526,2.0,528.0,0.03,0.3,0.26,72.22222222222223,65.00000000000001,31.938953291816258
27527,2.0,528.0,0.03,0.3,0.26,72.22222222222223,72.22222222222223,25.442543212691554
27528,2.0,528.0,0.03,0.3,0.26,72.22222222222223,79.44444444444446,19.833205661858695
27529,2.0,528.0,0.03,0.3,0.26,72.22222222222223,86.66666666666669,14.634118219502664
27530,2.0,528.0,0.03,0.3,0.26,72.22222222222223,93.8888888888889,10.672016507747841
27531,2.0,528.0,0.03,0.3,0.26,83.33333333333333,58.33333333333333,52.27899778648519
27532,2.0,528.0,0.03,0.3,0.26,83.33333333333333,66.66666666666666,44.672489008805925
27533,2.0,528.0,0.03,0.3,0.26,83.33333333333333,75.0,37.193070765890425
27534,2.0,528.0,0.03,0.3,0.26,83.33333333333333,83.33333333333333,29.615035518290053
27535,2.0,528.0,0.03,0.3,0.26,83.33333333333333,91.66666666666667,22.77258529116028
27536,2.0,528.0,0.03,0.3,0.26,83.33333333333333,100.00000000000001,17.19257532316801
27537,2.0,528.0,0.03,0.3,0.26,83.33333333333333,108.33333333333333,12.53251959443349
27538,2.0,528.0,0.03,0.3,0.26,94.44444444444444,66.1111111111111,59.51860669233335
27539,2.0,528.0,0.03,0.3,0.26,94.44444444444444,75.55555555555554,50.82735126154434
27540,2.0,528.0,0.03,0.3,0.26,94.44444444444444,85.0,42.37845280728646
27541,2.0,528.0,0.03,0.3,0.26,94.44444444444444,94.44444444444444,33.72048912587513
27542,2.0,528.0,0.03,0.3,0.26,94.44444444444444,103.8888888888889,26.279786849945765
27543,2.0,528.0,0.03,0.3,0.26,94.44444444444444,113.33333333333334,19.650844374291086
27544,2.0,528.0,0.03,0.3,0.26,94.44444444444444,122.77777777777779,14.317483298828401
27545,2.0,528.0,0.03,0.3,0.26,105.55555555555556,73.88888888888889,66.17633135837679
27546,2.0,528.0,0.03,0.3,0.26,105.55555555555556,84.44444444444444,56.79567295477576
27547,2.0,528.0,0.03,0.3,0.26,105.55555555555556,95.0,46.80984543112346
27548,2.0,528.0,0.03,0.3,0.26,105.55555555555556,105.55555555555556,37.34700902569729
27549,2.0,528.0,0.03,0.3,0.26,105.55555555555556,116.11111111111113,29.697158021170164
27550,2.0,528.0,0.03,0.3,0.26,105.55555555555556,126.66666666666669,22.07004189028412
27551,2.0,528.0,0.03,0.3,0.26,105.55555555555556,137.22222222222223,16.063176065030802
27552,2.0,528.0,0.03,0.3,0.26,116.66666666666666,81.66666666666666,73.3752812693694
27553,2.0,528.0,0.03,0.3,0.26,116.66666666666666,93.33333333333331,63.33380660263241
27554,2.0,528.0,0.03,0.3,0.26,116.66666666666666,105.0,51.477779628188486
27555,2.0,528.0,0.03,0.3,0.26,116.66666666666666,116.66666666666666,41.45961005885326
27556,2.0,528.0,0.03,0.3,0.26,116.66666666666666,128.33333333333334,32.46650744716153
27557,2.0,528.0,0.03,0.3,0.26,116.66666666666666,140.0,24.215634356043655
27558,2.0,528.0,0.03,0.3,0.26,116.66666666666666,151.66666666666666,17.521012605212636
27559,2.0,528.0,0.03,0.3,0.26,127.77777777777777,89.44444444444443,79.83642485558138
27560,2.0,528.0,0.03,0.3,0.26,127.77777777777777,102.22222222222221,68.38254409640389
27561,2.0,528.0,0.03,0.3,0.26,127.77777777777777,115.0,56.91844549524689
27562,2.0,528.0,0.03,0.3,0.26,127.77777777777777,127.77777777777777,45.62866681760974
27563,2.0,528.0,0.03,0.3,0.26,127.77777777777777,140.55555555555557,35.21856036861019
27564,2.0,528.0,0.03,0.3,0.26,127.77777777777777,153.33333333333334,26.208289445445164
27565,2.0,528.0,0.03,0.3,0.26,127.77777777777777,166.11111111111111,19.618792024230597
27566,2.0,528.0,0.03,0.3,0.26,138.88888888888889,97.22222222222221,88.26171205691148
27567,2.0,528.0,0.03,0.3,0.26,138.88888888888889,111.1111111111111,74.64720659935497
27568,2.0,528.0,0.03,0.3,0.26,138.88888888888889,125.0,62.263783050978624
27569,2.0,528.0,0.03,0.3,0.26,138.88888888888889,138.88888888888889,49.23851122498741
27570,2.0,528.0,0.03,0.3,0.26,138.88888888888889,152.7777777777778,38.9454943659424
27571,2.0,528.0,0.03,0.3,0.26,138.88888888888889,166.66666666666669,28.889572931564466
27572,2.0,528.0,0.03,0.3,0.26,138.88888888888889,180.55555555555557,21.323240339499222
27573,2.0,528.0,0.03,0.3,0.26,150.0,105.0,95.6381735919998
27574,2.0,528.0,0.03,0.3,0.26,150.0,119.99999999999999,80.2255462952223
27575,2.0,528.0,0.03,0.3,0.26,150.0,135.0,67.00979539350784
27576,2.0,528.0,0.03,0.3,0.26,150.0,150.0,53.54984660184815
27577,2.0,528.0,0.03,0.3,0.26,150.0,165.0,41.01433952984494
27578,2.0,528.0,0.03,0.3,0.26,150.0,180.00000000000003,31.15196042681563
27579,2.0,528.0,0.03,0.3,0.26,150.0,195.0,21.99210782758011
27580,2.0,528.0,0.03,0.3,0.33,50.0,35.0,31.208655965592314
27581,2.0,528.0,0.03,0.3,0.33,50.0,40.0,26.979444723041343
27582,2.0,528.0,0.03,0.3,0.33,50.0,45.0,22.842563539423324
27583,2.0,528.0,0.03,0.3,0.33,50.0,50.0,18.52716075567966
27584,2.0,528.0,0.03,0.3,0.33,50.0,55.00000000000001,14.9952323441796
27585,2.0,528.0,0.03,0.3,0.33,50.0,60.00000000000001,11.800608433213782
27586,2.0,528.0,0.03,0.3,0.33,50.0,65.0,8.81569487351119
27587,2.0,528.0,0.03,0.3,0.33,61.111111111111114,42.77777777777778,38.70614092083946
27588,2.0,528.0,0.03,0.3,0.33,61.111111111111114,48.888888888888886,32.97290871392752
27589,2.0,528.0,0.03,0.3,0.33,61.111111111111114,55.00000000000001,28.03815529825971
27590,2.0,528.0,0.03,0.3,0.33,61.111111111111114,61.111111111111114,22.375057365660272
27591,2.0,528.0,0.03,0.3,0.33,61.111111111111114,67.22222222222223,18.028419403561436
27592,2.0,528.0,0.03,0.3,0.33,61.111111111111114,73.33333333333334,14.182003074654093
27593,2.0,528.0,0.03,0.3,0.33,61.111111111111114,79.44444444444446,11.170580297023108
27594,2.0,528.0,0.03,0.3,0.33,72.22222222222223,50.55555555555556,45.82801031932137
27595,2.0,528.0,0.03,0.3,0.33,72.22222222222223,57.77777777777778,38.804959139480005
27596,2.0,528.0,0.03,0.3,0.33,72.22222222222223,65.00000000000001,32.587611635175094
27597,2.0,528.0,0.03,0.3,0.33,72.22222222222223,72.22222222222223,26.446573284623984
27598,2.0,528.0,0.03,0.3,0.33,72.22222222222223,79.44444444444446,21.393657133505194
27599,2.0,528.0,0.03,0.3,0.33,72.22222222222223,86.66666666666669,16.658463266858117
27600,2.0,528.0,0.03,0.3,0.33,72.22222222222223,93.8888888888889,12.657661759321257
27601,2.0,528.0,0.03,0.3,0.33,83.33333333333333,58.33333333333333,52.69866087165146
27602,2.0,528.0,0.03,0.3,0.33,83.33333333333333,66.66666666666666,44.87452684638283
27603,2.0,528.0,0.03,0.3,0.33,83.33333333333333,75.0,37.930507702130434
27604,2.0,528.0,0.03,0.3,0.33,83.33333333333333,83.33333333333333,30.50730966406925
27605,2.0,528.0,0.03,0.3,0.33,83.33333333333333,91.66666666666667,24.71216113075863
27606,2.0,528.0,0.03,0.3,0.33,83.33333333333333,100.00000000000001,19.316070222732012
27607,2.0,528.0,0.03,0.3,0.33,83.33333333333333,108.33333333333333,14.767455307413835
27608,2.0,528.0,0.03,0.3,0.33,94.44444444444444,66.1111111111111,60.03980698535126
27609,2.0,528.0,0.03,0.3,0.33,94.44444444444444,75.55555555555554,50.54249360366517
27610,2.0,528.0,0.03,0.3,0.33,94.44444444444444,85.0,42.71143184112622
27611,2.0,528.0,0.03,0.3,0.33,94.44444444444444,94.44444444444444,34.28679605515646
27612,2.0,528.0,0.03,0.3,0.33,94.44444444444444,103.8888888888889,28.272815506305786
27613,2.0,528.0,0.03,0.3,0.33,94.44444444444444,113.33333333333334,22.151293004878582
27614,2.0,528.0,0.03,0.3,0.33,94.44444444444444,122.77777777777779,16.341641822037346
27615,2.0,528.0,0.03,0.3,0.33,105.55555555555556,73.88888888888889,66.04012669040578
27616,2.0,528.0,0.03,0.3,0.33,105.55555555555556,84.44444444444444,57.17321558485211
27617,2.0,528.0,0.03,0.3,0.33,105.55555555555556,95.0,47.90401734219086
27618,2.0,528.0,0.03,0.3,0.33,105.55555555555556,105.55555555555556,38.627558347013505
27619,2.0,528.0,0.03,0.3,0.33,105.55555555555556,116.11111111111113,31.0976485733254
27620,2.0,528.0,0.03,0.3,0.33,105.55555555555556,126.66666666666669,24.696618872889875
27621,2.0,528.0,0.03,0.3,0.33,105.55555555555556,137.22222222222223,19.005146571936123
27622,2.0,528.0,0.03,0.3,0.33,116.66666666666666,81.66666666666666,73.434316028129
27623,2.0,528.0,0.03,0.3,0.33,116.66666666666666,93.33333333333331,63.14766274686944
27624,2.0,528.0,0.03,0.3,0.33,116.66666666666666,105.0,52.459492909950335
27625,2.0,528.0,0.03,0.3,0.33,116.66666666666666,116.66666666666666,43.00689700394237
27626,2.0,528.0,0.03,0.3,0.33,116.66666666666666,128.33333333333334,34.5290470956301
27627,2.0,528.0,0.03,0.3,0.33,116.66666666666666,140.0,27.086431280834013
27628,2.0,528.0,0.03,0.3,0.33,116.66666666666666,151.66666666666666,21.22343525722584
27629,2.0,528.0,0.03,0.3,0.33,127.77777777777777,89.44444444444443,80.45969058811767
27630,2.0,528.0,0.03,0.3,0.33,127.77777777777777,102.22222222222221,69.22976168480372
27631,2.0,528.0,0.03,0.3,0.33,127.77777777777777,115.0,57.19195394273076
27632,2.0,528.0,0.03,0.3,0.33,127.77777777777777,127.77777777777777,46.43306277857268
27633,2.0,528.0,0.03,0.3,0.33,127.77777777777777,140.55555555555557,37.08165749739683
27634,2.0,528.0,0.03,0.3,0.33,127.77777777777777,153.33333333333334,29.676753564637718
27635,2.0,528.0,0.03,0.3,0.33,127.77777777777777,166.11111111111111,23.12711412760341
27636,2.0,528.0,0.03,0.3,0.33,138.88888888888889,97.22222222222221,87.49013173681067
27637,2.0,528.0,0.03,0.3,0.33,138.88888888888889,111.1111111111111,75.0922090621944
27638,2.0,528.0,0.03,0.3,0.33,138.88888888888889,125.0,63.01546134893688
27639,2.0,528.0,0.03,0.3,0.33,138.88888888888889,138.88888888888889,50.775204833827665
27640,2.0,528.0,0.03,0.3,0.33,138.88888888888889,152.7777777777778,40.77992538240524
27641,2.0,528.0,0.03,0.3,0.33,138.88888888888889,166.66666666666669,32.40825279901434
27642,2.0,528.0,0.03,0.3,0.33,138.88888888888889,180.55555555555557,25.175040509602283
27643,2.0,528.0,0.03,0.3,0.33,150.0,105.0,95.32502868035124
27644,2.0,528.0,0.03,0.3,0.33,150.0,119.99999999999999,80.34477936104051
27645,2.0,528.0,0.03,0.3,0.33,150.0,135.0,67.26668751855667
27646,2.0,528.0,0.03,0.3,0.33,150.0,150.0,54.580342593537246
27647,2.0,528.0,0.03,0.3,0.33,150.0,165.0,43.80071674228468
27648,2.0,528.0,0.03,0.3,0.33,150.0,180.00000000000003,34.97921283810842
27649,2.0,528.0,0.03,0.3,0.33,150.0,195.0,26.93047362616575
27650,2.0,528.0,0.03,0.3,0.4,50.0,35.0,31.721614863266065
27651,2.0,528.0,0.03,0.3,0.4,50.0,40.0,26.777078831514455
27652,2.0,528.0,0.03,0.3,0.4,50.0,45.0,22.9272604429716
27653,2.0,528.0,0.03,0.3,0.4,50.0,50.0,19.251701469088307
27654,2.0,528.0,0.03,0.3,0.4,50.0,55.00000000000001,15.629702927890467
27655,2.0,528.0,0.03,0.3,0.4,50.0,60.00000000000001,13.156016774368162
27656,2.0,528.0,0.03,0.3,0.4,50.0,65.0,10.298322284944572
27657,2.0,528.0,0.03,0.3,0.4,61.111111111111114,42.77777777777778,38.86469210296744
27658,2.0,528.0,0.03,0.3,0.4,61.111111111111114,48.888888888888886,33.42150190190199
27659,2.0,528.0,0.03,0.3,0.4,61.111111111111114,55.00000000000001,28.118772959727554
27660,2.0,528.0,0.03,0.3,0.4,61.111111111111114,61.111111111111114,24.05855889602593
27661,2.0,528.0,0.03,0.3,0.4,61.111111111111114,67.22222222222223,20.110264518756505
27662,2.0,528.0,0.03,0.3,0.4,61.111111111111114,73.33333333333334,15.565534520843284
27663,2.0,528.0,0.03,0.3,0.4,61.111111111111114,79.44444444444446,13.15415250170672
27664,2.0,528.0,0.03,0.3,0.4,72.22222222222223,50.55555555555556,46.23724385724697
27665,2.0,528.0,0.03,0.3,0.4,72.22222222222223,57.77777777777778,39.102350239077595
27666,2.0,528.0,0.03,0.3,0.4,72.22222222222223,65.00000000000001,32.699626938528304
27667,2.0,528.0,0.03,0.3,0.4,72.22222222222223,72.22222222222223,27.653968834706948
27668,2.0,528.0,0.03,0.3,0.4,72.22222222222223,79.44444444444446,22.996210006249612
27669,2.0,528.0,0.03,0.3,0.4,72.22222222222223,86.66666666666669,18.54327242340243
27670,2.0,528.0,0.03,0.3,0.4,72.22222222222223,93.8888888888889,15.305674346875728
27671,2.0,528.0,0.03,0.3,0.4,83.33333333333333,58.33333333333333,52.55519705368437
27672,2.0,528.0,0.03,0.3,0.4,83.33333333333333,66.66666666666666,45.06252423469649
27673,2.0,528.0,0.03,0.3,0.4,83.33333333333333,75.0,38.19906397833373
27674,2.0,528.0,0.03,0.3,0.4,83.33333333333333,83.33333333333333,31.973366719387148
27675,2.0,528.0,0.03,0.3,0.4,83.33333333333333,91.66666666666667,26.000184311532458
27676,2.0,528.0,0.03,0.3,0.4,83.33333333333333,100.00000000000001,21.2213465312021
27677,2.0,528.0,0.03,0.3,0.4,83.33333333333333,108.33333333333333,17.313258358811723
27678,2.0,528.0,0.03,0.3,0.4,94.44444444444444,66.1111111111111,60.48198336714174
27679,2.0,528.0,0.03,0.3,0.4,94.44444444444444,75.55555555555554,51.198081335372514
27680,2.0,528.0,0.03,0.3,0.4,94.44444444444444,85.0,44.03613140024451
27681,2.0,528.0,0.03,0.3,0.4,94.44444444444444,94.44444444444444,36.35389988944959
27682,2.0,528.0,0.03,0.3,0.4,94.44444444444444,103.8888888888889,29.03694620591867
27683,2.0,528.0,0.03,0.3,0.4,94.44444444444444,113.33333333333334,24.543850783728253
27684,2.0,528.0,0.03,0.3,0.4,94.44444444444444,122.77777777777779,19.42300209247823
27685,2.0,528.0,0.03,0.3,0.4,105.55555555555556,73.88888888888889,67.22958719856366
27686,2.0,528.0,0.03,0.3,0.4,105.55555555555556,84.44444444444444,57.633841455631966
27687,2.0,528.0,0.03,0.3,0.4,105.55555555555556,95.0,48.23123886479465
27688,2.0,528.0,0.03,0.3,0.4,105.55555555555556,105.55555555555556,40.638400448582374
27689,2.0,528.0,0.03,0.3,0.4,105.55555555555556,116.11111111111113,33.648710071773934
27690,2.0,528.0,0.03,0.3,0.4,105.55555555555556,126.66666666666669,26.653112584037533
27691,2.0,528.0,0.03,0.3,0.4,105.55555555555556,137.22222222222223,21.944732639623403
27692,2.0,528.0,0.03,0.3,0.4,116.66666666666666,81.66666666666666,74.47554473538479
27693,2.0,528.0,0.03,0.3,0.4,116.66666666666666,93.33333333333331,63.028869321117206
27694,2.0,528.0,0.03,0.3,0.4,116.66666666666666,105.0,54.01258449541655
27695,2.0,528.0,0.03,0.3,0.4,116.66666666666666,116.66666666666666,44.96464368500894
27696,2.0,528.0,0.03,0.3,0.4,116.66666666666666,128.33333333333334,36.127760486491745
27697,2.0,528.0,0.03,0.3,0.4,116.66666666666666,140.0,30.03259476848633
27698,2.0,528.0,0.03,0.3,0.4,116.66666666666666,151.66666666666666,25.027844787176647
27699,2.0,528.0,0.03,0.3,0.4,127.77777777777777,89.44444444444443,81.48713847931377
27700,2.0,528.0,0.03,0.3,0.4,127.77777777777777,102.22222222222221,68.69436924665298
27701,2.0,528.0,0.03,0.3,0.4,127.77777777777777,115.0,58.701146347265805
27702,2.0,528.0,0.03,0.3,0.4,127.77777777777777,127.77777777777777,48.88896931933523
27703,2.0,528.0,0.03,0.3,0.4,127.77777777777777,140.55555555555557,41.12016346404774
27704,2.0,528.0,0.03,0.3,0.4,127.77777777777777,153.33333333333334,33.80092728689116
27705,2.0,528.0,0.03,0.3,0.4,127.77777777777777,166.11111111111111,26.237318798640707
27706,2.0,528.0,0.03,0.3,0.4,138.88888888888889,97.22222222222221,88.75735950971273
27707,2.0,528.0,0.03,0.3,0.4,138.88888888888889,111.1111111111111,75.37752599676503
27708,2.0,528.0,0.03,0.3,0.4,138.88888888888889,125.0,64.2074765957483
27709,2.0,528.0,0.03,0.3,0.4,138.88888888888889,138.88888888888889,52.950484893929016
27710,2.0,528.0,0.03,0.3,0.4,138.88888888888889,152.7777777777778,43.774568311662414
27711,2.0,528.0,0.03,0.3,0.4,138.88888888888889,166.66666666666669,36.527815738941676
27712,2.0,528.0,0.03,0.3,0.4,138.88888888888889,180.55555555555557,28.64089983631123
27713,2.0,528.0,0.03,0.3,0.4,150.0,105.0,93.99391059520718
27714,2.0,528.0,0.03,0.3,0.4,150.0,119.99999999999999,81.86138724151307
27715,2.0,528.0,0.03,0.3,0.4,150.0,135.0,70.7085513567249
27716,2.0,528.0,0.03,0.3,0.4,150.0,150.0,57.367244943015955
27717,2.0,528.0,0.03,0.3,0.4,150.0,165.0,46.63108525604334
27718,2.0,528.0,0.03,0.3,0.4,150.0,180.00000000000003,39.16605696006593
27719,2.0,528.0,0.03,0.3,0.4,150.0,195.0,31.868798223084088
27720,2.0,528.0,0.06,0.0,0.05,50.0,35.0,13.30847307694567
27721,2.0,528.0,0.06,0.0,0.05,50.0,40.0,8.86507907718199
27722,2.0,528.0,0.06,0.0,0.05,50.0,45.0,4.4148618905851915
27723,2.0,528.0,0.06,0.0,0.05,50.0,50.0,0.734316003393927
27724,2.0,528.0,0.06,0.0,0.05,50.0,55.00000000000001,0.008098804553811529
27725,2.0,528.0,0.06,0.0,0.05,50.0,60.00000000000001,0.0
27726,2.0,528.0,0.06,0.0,0.05,50.0,65.0,0.0
27727,2.0,528.0,0.06,0.0,0.05,61.111111111111114,42.77777777777778,16.271425408124646
27728,2.0,528.0,0.06,0.0,0.05,61.111111111111114,48.888888888888886,10.834193088343769
27729,2.0,528.0,0.06,0.0,0.05,61.111111111111114,55.00000000000001,5.421853807167566
27730,2.0,528.0,0.06,0.0,0.05,61.111111111111114,61.111111111111114,0.8809000580779321
27731,2.0,528.0,0.06,0.0,0.05,61.111111111111114,67.22222222222223,0.007722106403290006
27732,2.0,528.0,0.06,0.0,0.05,61.111111111111114,73.33333333333334,0.0
27733,2.0,528.0,0.06,0.0,0.05,61.111111111111114,79.44444444444446,0.0
27734,2.0,528.0,0.06,0.0,0.05,72.22222222222223,50.55555555555556,19.221555785889574
27735,2.0,528.0,0.06,0.0,0.05,72.22222222222223,57.77777777777778,12.83733609900253
27736,2.0,528.0,0.06,0.0,0.05,72.22222222222223,65.00000000000001,6.367541857412928
27737,2.0,528.0,0.06,0.0,0.05,72.22222222222223,72.22222222222223,1.0629190589271365
27738,2.0,528.0,0.06,0.0,0.05,72.22222222222223,79.44444444444446,0.010824650321020228
27739,2.0,528.0,0.06,0.0,0.05,72.22222222222223,86.66666666666669,0.0
27740,2.0,528.0,0.06,0.0,0.05,72.22222222222223,93.8888888888889,0.0
27741,2.0,528.0,0.06,0.0,0.05,83.33333333333333,58.33333333333333,22.132400964924905
27742,2.0,528.0,0.06,0.0,0.05,83.33333333333333,66.66666666666666,14.801831325506441
27743,2.0,528.0,0.06,0.0,0.05,83.33333333333333,75.0,7.415699175017898
27744,2.0,528.0,0.06,0.0,0.05,83.33333333333333,83.33333333333333,1.207840589656966
27745,2.0,528.0,0.06,0.0,0.05,83.33333333333333,91.66666666666667,0.010865446425966081
27746,2.0,528.0,0.06,0.0,0.05,83.33333333333333,100.00000000000001,0.0
27747,2.0,528.0,0.06,0.0,0.05,83.33333333333333,108.33333333333333,0.0
27748,2.0,528.0,0.06,0.0,0.05,94.44444444444444,66.1111111111111,25.133248727367633
27749,2.0,528.0,0.06,0.0,0.05,94.44444444444444,75.55555555555554,16.768765975987428
27750,2.0,528.0,0.06,0.0,0.05,94.44444444444444,85.0,8.387172934721951
27751,2.0,528.0,0.06,0.0,0.05,94.44444444444444,94.44444444444444,1.35615355199282
27752,2.0,528.0,0.06,0.0,0.05,94.44444444444444,103.8888888888889,0.01418807106404066
27753,2.0,528.0,0.06,0.0,0.05,94.44444444444444,113.33333333333334,0.0
27754,2.0,528.0,0.06,0.0,0.05,94.44444444444444,122.77777777777779,0.0
27755,2.0,528.0,0.06,0.0,0.05,105.55555555555556,73.88888888888889,28.010090710926054
27756,2.0,528.0,0.06,0.0,0.05,105.55555555555556,84.44444444444444,18.7177487847957
27757,2.0,528.0,0.06,0.0,0.05,105.55555555555556,95.0,9.442529299481174
27758,2.0,528.0,0.06,0.0,0.05,105.55555555555556,105.55555555555556,1.5511967215369629
27759,2.0,528.0,0.06,0.0,0.05,105.55555555555556,116.11111111111113,0.012449220388404061
27760,2.0,528.0,0.06,0.0,0.05,105.55555555555556,126.66666666666669,0.0
27761,2.0,528.0,0.06,0.0,0.05,105.55555555555556,137.22222222222223,0.0
27762,2.0,528.0,0.06,0.0,0.05,116.66666666666666,81.66666666666666,30.997550469502748
27763,2.0,528.0,0.06,0.0,0.05,116.66666666666666,93.33333333333331,20.581669402319875
27764,2.0,528.0,0.06,0.0,0.05,116.66666666666666,105.0,10.323316542880503
27765,2.0,528.0,0.06,0.0,0.05,116.66666666666666,116.66666666666666,1.6964516798496436
27766,2.0,528.0,0.06,0.0,0.05,116.66666666666666,128.33333333333334,0.015910806081315575
27767,2.0,528.0,0.06,0.0,0.05,116.66666666666666,140.0,0.0
27768,2.0,528.0,0.06,0.0,0.05,116.66666666666666,151.66666666666666,0.0
27769,2.0,528.0,0.06,0.0,0.05,127.77777777777777,89.44444444444443,34.05924375355572
27770,2.0,528.0,0.06,0.0,0.05,127.77777777777777,102.22222222222221,22.663290026557537
