,T,n_step,r,mu,sigma,S0,K,Price
21438,1.5,396.0,0.06,0.18,0.05,72.22222222222223,79.44444444444446,3.335867396117055
21439,1.5,396.0,0.06,0.18,0.05,72.22222222222223,86.66666666666669,0.152901760758931
21440,1.5,396.0,0.06,0.18,0.05,72.22222222222223,93.8888888888889,0.00019797386859272744
21441,1.5,396.0,0.06,0.18,0.05,83.33333333333333,58.33333333333333,34.13795801951101
21442,1.5,396.0,0.06,0.18,0.05,83.33333333333333,66.66666666666666,26.522906091501667
21443,1.5,396.0,0.06,0.18,0.05,83.33333333333333,75.0,18.9106553513151
21444,1.5,396.0,0.06,0.18,0.05,83.33333333333333,83.33333333333333,11.294176182358097
21445,1.5,396.0,0.06,0.18,0.05,83.33333333333333,91.66666666666667,3.811568927011021
21446,1.5,396.0,0.06,0.18,0.05,83.33333333333333,100.00000000000001,0.19292915935756855
21447,1.5,396.0,0.06,0.18,0.05,83.33333333333333,108.33333333333333,0.0
21448,1.5,396.0,0.06,0.18,0.05,94.44444444444444,66.1111111111111,38.64843989435047
21449,1.5,396.0,0.06,0.18,0.05,94.44444444444444,75.55555555555554,30.03331592955645
21450,1.5,396.0,0.06,0.18,0.05,94.44444444444444,85.0,21.382244232744025
21451,1.5,396.0,0.06,0.18,0.05,94.44444444444444,94.44444444444444,12.816382879797679
21452,1.5,396.0,0.06,0.18,0.05,94.44444444444444,103.8888888888889,4.318463708946294
21453,1.5,396.0,0.06,0.18,0.05,94.44444444444444,113.33333333333334,0.19609931921013427
21454,1.5,396.0,0.06,0.18,0.05,94.44444444444444,122.77777777777779,0.0003925134504390495
21455,1.5,396.0,0.06,0.18,0.05,105.55555555555556,73.88888888888889,43.21014065099605
21456,1.5,396.0,0.06,0.18,0.05,105.55555555555556,84.44444444444444,33.607925276020744
21457,1.5,396.0,0.06,0.18,0.05,105.55555555555556,95.0,23.98001967445132
21458,1.5,396.0,0.06,0.18,0.05,105.55555555555556,105.55555555555556,14.193337771162893
21459,1.5,396.0,0.06,0.18,0.05,105.55555555555556,116.11111111111113,4.844488262555629
21460,1.5,396.0,0.06,0.18,0.05,105.55555555555556,126.66666666666669,0.22571037010816228
21461,1.5,396.0,0.06,0.18,0.05,105.55555555555556,137.22222222222223,0.00038057317771977693
21462,1.5,396.0,0.06,0.18,0.05,116.66666666666666,81.66666666666666,47.810324351115725
21463,1.5,396.0,0.06,0.18,0.05,116.66666666666666,93.33333333333331,37.11759634391899
21464,1.5,396.0,0.06,0.18,0.05,116.66666666666666,105.0,26.445361963515186
21465,1.5,396.0,0.06,0.18,0.05,116.66666666666666,116.66666666666666,15.78028415629699
21466,1.5,396.0,0.06,0.18,0.05,116.66666666666666,128.33333333333334,5.31700202165562
21467,1.5,396.0,0.06,0.18,0.05,116.66666666666666,140.0,0.2528912334658378
21468,1.5,396.0,0.06,0.18,0.05,116.66666666666666,151.66666666666666,0.00010423308499533515
21469,1.5,396.0,0.06,0.18,0.05,127.77777777777777,89.44444444444443,52.286172118269796
21470,1.5,396.0,0.06,0.18,0.05,127.77777777777777,102.22222222222221,40.69673587349079
21471,1.5,396.0,0.06,0.18,0.05,127.77777777777777,115.0,28.93269062731769
21472,1.5,396.0,0.06,0.18,0.05,127.77777777777777,127.77777777777777,17.337605176455238
21473,1.5,396.0,0.06,0.18,0.05,127.77777777777777,140.55555555555557,5.859540175499515
21474,1.5,396.0,0.06,0.18,0.05,127.77777777777777,153.33333333333334,0.2839981375319879
21475,1.5,396.0,0.06,0.18,0.05,127.77777777777777,166.11111111111111,0.0002648954064070671
21476,1.5,396.0,0.06,0.18,0.05,138.88888888888889,97.22222222222221,56.95863018875938
21477,1.5,396.0,0.06,0.18,0.05,138.88888888888889,111.1111111111111,44.288576295152836
21478,1.5,396.0,0.06,0.18,0.05,138.88888888888889,125.0,31.468131539503513
21479,1.5,396.0,0.06,0.18,0.05,138.88888888888889,138.88888888888889,18.836564884801042
21480,1.5,396.0,0.06,0.18,0.05,138.88888888888889,152.7777777777778,6.527249671093914
21481,1.5,396.0,0.06,0.18,0.05,138.88888888888889,166.66666666666669,0.29611965081825853
21482,1.5,396.0,0.06,0.18,0.05,138.88888888888889,180.55555555555557,0.0006039714027253452
21483,1.5,396.0,0.06,0.18,0.05,150.0,105.0,61.44826244066463
21484,1.5,396.0,0.06,0.18,0.05,150.0,119.99999999999999,47.74456216917653
21485,1.5,396.0,0.06,0.18,0.05,150.0,135.0,33.97918584379529
21486,1.5,396.0,0.06,0.18,0.05,150.0,150.0,20.359616313805038
21487,1.5,396.0,0.06,0.18,0.05,150.0,165.0,6.877673087621414
21488,1.5,396.0,0.06,0.18,0.05,150.0,180.00000000000003,0.3189333523682159
21489,1.5,396.0,0.06,0.18,0.05,150.0,195.0,0.0014321744555822868
21490,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,35.0,20.46124755121894
21491,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,40.0,15.919870789754649
21492,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,45.0,11.376482821043444
21493,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,50.0,6.839904736841575
21494,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,55.00000000000001,3.1108186811806093
21495,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,60.00000000000001,0.9049101065264812
21496,1.5,396.0,0.06,0.18,0.12000000000000001,50.0,65.0,0.18747497207727726
21497,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,42.77777777777778,25.032466103682253
21498,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,48.888888888888886,19.405419352065675
21499,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,55.00000000000001,13.842484050666194
21500,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,61.111111111111114,8.443625888422565
21501,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,67.22222222222223,3.867714324278229
21502,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,73.33333333333334,1.1524124603805528
21503,1.5,396.0,0.06,0.18,0.12000000000000001,61.111111111111114,79.44444444444446,0.203956741244934
21504,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,50.55555555555556,29.549706223421335
21505,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,57.77777777777778,22.868451569973658
21506,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,65.00000000000001,16.372153086492727
21507,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,72.22222222222223,9.89540735921531
21508,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,79.44444444444446,4.477465363616865
21509,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,86.66666666666669,1.3500192869326764
21510,1.5,396.0,0.06,0.18,0.12000000000000001,72.22222222222223,93.8888888888889,0.25111585492216965
21511,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,58.33333333333333,34.04858042682267
21512,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,66.66666666666666,26.46686762649405
21513,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,75.0,18.809238258597635
21514,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,83.33333333333333,11.388783163485195
21515,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,91.66666666666667,5.100105923365138
21516,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,100.00000000000001,1.5918358254178862
21517,1.5,396.0,0.06,0.18,0.12000000000000001,83.33333333333333,108.33333333333333,0.30864852834138734
21518,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,66.1111111111111,38.714502878165085
21519,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,75.55555555555554,29.90607986131925
21520,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,85.0,21.380577088645982
21521,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,94.44444444444444,12.995507054382278
21522,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,103.8888888888889,5.909618271945755
21523,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,113.33333333333334,1.7744806849453332
21524,1.5,396.0,0.06,0.18,0.12000000000000001,94.44444444444444,122.77777777777779,0.35585431061585704
21525,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,73.88888888888889,43.26935757637086
21526,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,84.44444444444444,33.5330064136575
21527,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,95.0,23.831077954982447
21528,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,105.55555555555556,14.599770504056265
21529,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,116.11111111111113,6.510063360059377
21530,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,126.66666666666669,1.9976822374105392
21531,1.5,396.0,0.06,0.18,0.12000000000000001,105.55555555555556,137.22222222222223,0.4006640877873368
21532,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,81.66666666666666,47.74515345062807
21533,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,93.33333333333331,37.15943536254234
21534,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,105.0,26.613215408730703
21535,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,116.66666666666666,16.081986488121743
21536,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,128.33333333333334,7.256755442456989
21537,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,140.0,2.208673390010784
21538,1.5,396.0,0.06,0.18,0.12000000000000001,116.66666666666666,151.66666666666666,0.4146199832512285
21539,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,89.44444444444443,52.385929895510685
21540,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,102.22222222222221,40.65626804330182
21541,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,115.0,28.957180596927444
21542,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,127.77777777777777,17.569715369245902
21543,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,140.55555555555557,7.999271328934669
21544,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,153.33333333333334,2.3807277245046357
21545,1.5,396.0,0.06,0.18,0.12000000000000001,127.77777777777777,166.11111111111111,0.4444627842419807
21546,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,97.22222222222221,56.66129551684136
21547,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,111.1111111111111,44.23266080887998
21548,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,125.0,31.58638778337668
21549,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,138.88888888888889,18.780897502765264
21550,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,152.7777777777778,8.72828996220791
21551,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,166.66666666666669,2.6351466781923896
21552,1.5,396.0,0.06,0.18,0.12000000000000001,138.88888888888889,180.55555555555557,0.5118192752083931
21553,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,105.0,61.27599058209445
21554,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,119.99999999999999,47.663935131075874
21555,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,135.0,33.9225634540365
21556,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,150.0,20.53005691502377
21557,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,165.0,9.157529071049469
21558,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,180.00000000000003,2.7612771912938316
21559,1.5,396.0,0.06,0.18,0.12000000000000001,150.0,195.0,0.5389608595002162
21560,1.5,396.0,0.06,0.18,0.19,50.0,35.0,20.609296053175104
21561,1.5,396.0,0.06,0.18,0.19,50.0,40.0,16.000921914109227
21562,1.5,396.0,0.06,0.18,0.19,50.0,45.0,11.381831545103296
21563,1.5,396.0,0.06,0.18,0.19,50.0,50.0,7.298016477524664
21564,1.5,396.0,0.06,0.18,0.19,50.0,55.00000000000001,4.140025762016627
21565,1.5,396.0,0.06,0.18,0.19,50.0,60.00000000000001,1.8749782333426666
21566,1.5,396.0,0.06,0.18,0.19,50.0,65.0,0.800389775499906
21567,1.5,396.0,0.06,0.18,0.19,61.111111111111114,42.77777777777778,25.210718288921953
21568,1.5,396.0,0.06,0.18,0.19,61.111111111111114,48.888888888888886,19.552317787703757
21569,1.5,396.0,0.06,0.18,0.19,61.111111111111114,55.00000000000001,13.814507514462873
21570,1.5,396.0,0.06,0.18,0.19,61.111111111111114,61.111111111111114,8.962828913921857
21571,1.5,396.0,0.06,0.18,0.19,61.111111111111114,67.22222222222223,5.076212756784891
21572,1.5,396.0,0.06,0.18,0.19,61.111111111111114,73.33333333333334,2.4298689691011512
21573,1.5,396.0,0.06,0.18,0.19,61.111111111111114,79.44444444444446,0.9372766391445306
21574,1.5,396.0,0.06,0.18,0.19,72.22222222222223,50.55555555555556,29.689241715878154
21575,1.5,396.0,0.06,0.18,0.19,72.22222222222223,57.77777777777778,22.907070477590178
21576,1.5,396.0,0.06,0.18,0.19,72.22222222222223,65.00000000000001,16.62781591062823
21577,1.5,396.0,0.06,0.18,0.19,72.22222222222223,72.22222222222223,10.416423646045825
21578,1.5,396.0,0.06,0.18,0.19,72.22222222222223,79.44444444444446,5.849236019234558
21579,1.5,396.0,0.06,0.18,0.19,72.22222222222223,86.66666666666669,2.8529534303698503
21580,1.5,396.0,0.06,0.18,0.19,72.22222222222223,93.8888888888889,1.1363870963260008
21581,1.5,396.0,0.06,0.18,0.19,83.33333333333333,58.33333333333333,34.14746056315646
21582,1.5,396.0,0.06,0.18,0.19,83.33333333333333,66.66666666666666,26.361807438667007
21583,1.5,396.0,0.06,0.18,0.19,83.33333333333333,75.0,19.039698744496416
21584,1.5,396.0,0.06,0.18,0.19,83.33333333333333,83.33333333333333,12.070594503592767
21585,1.5,396.0,0.06,0.18,0.19,83.33333333333333,91.66666666666667,6.859765685415235
21586,1.5,396.0,0.06,0.18,0.19,83.33333333333333,100.00000000000001,3.218152189888422
21587,1.5,396.0,0.06,0.18,0.19,83.33333333333333,108.33333333333333,1.3814962464577372
21588,1.5,396.0,0.06,0.18,0.19,94.44444444444444,66.1111111111111,38.75566175932696
21589,1.5,396.0,0.06,0.18,0.19,94.44444444444444,75.55555555555554,29.90844882726766
21590,1.5,396.0,0.06,0.18,0.19,94.44444444444444,85.0,21.52670092296623
21591,1.5,396.0,0.06,0.18,0.19,94.44444444444444,94.44444444444444,13.671812093512377
21592,1.5,396.0,0.06,0.18,0.19,94.44444444444444,103.8888888888889,7.5347881237599745
21593,1.5,396.0,0.06,0.18,0.19,94.44444444444444,113.33333333333334,3.8309127317409675
21594,1.5,396.0,0.06,0.18,0.19,94.44444444444444,122.77777777777779,1.5769422774714987
21595,1.5,396.0,0.06,0.18,0.19,105.55555555555556,73.88888888888889,43.15823392778466
21596,1.5,396.0,0.06,0.18,0.19,105.55555555555556,84.44444444444444,33.41333775872205
21597,1.5,396.0,0.06,0.18,0.19,105.55555555555556,95.0,24.064462379582956
21598,1.5,396.0,0.06,0.18,0.19,105.55555555555556,105.55555555555556,15.50952343458377
21599,1.5,396.0,0.06,0.18,0.19,105.55555555555556,116.11111111111113,8.45033085490796
21600,1.5,396.0,0.06,0.18,0.19,105.55555555555556,126.66666666666669,4.024336773173162
21601,1.5,396.0,0.06,0.18,0.19,105.55555555555556,137.22222222222223,1.6275946008852085
21602,1.5,396.0,0.06,0.18,0.19,116.66666666666666,81.66666666666666,48.103433364472146
21603,1.5,396.0,0.06,0.18,0.19,116.66666666666666,93.33333333333331,36.96286574313885
21604,1.5,396.0,0.06,0.18,0.19,116.66666666666666,105.0,26.689624845527714
21605,1.5,396.0,0.06,0.18,0.19,116.66666666666666,116.66666666666666,16.91750373441874
21606,1.5,396.0,0.06,0.18,0.19,116.66666666666666,128.33333333333334,9.545540538633634
21607,1.5,396.0,0.06,0.18,0.19,116.66666666666666,140.0,4.450529289016962
21608,1.5,396.0,0.06,0.18,0.19,116.66666666666666,151.66666666666666,1.928346654191815
21609,1.5,396.0,0.06,0.18,0.19,127.77777777777777,89.44444444444443,52.481004710500514
21610,1.5,396.0,0.06,0.18,0.19,127.77777777777777,102.22222222222221,40.7065454983412
21611,1.5,396.0,0.06,0.18,0.19,127.77777777777777,115.0,29.155869228898027
21612,1.5,396.0,0.06,0.18,0.19,127.77777777777777,127.77777777777777,18.276445184964544
21613,1.5,396.0,0.06,0.18,0.19,127.77777777777777,140.55555555555557,10.532922923013022
21614,1.5,396.0,0.06,0.18,0.19,127.77777777777777,153.33333333333334,4.996100334125485
21615,1.5,396.0,0.06,0.18,0.19,127.77777777777777,166.11111111111111,1.956070636817151
21616,1.5,396.0,0.06,0.18,0.19,138.88888888888889,97.22222222222221,57.09853681448611
21617,1.5,396.0,0.06,0.18,0.19,138.88888888888889,111.1111111111111,43.89161732034263
21618,1.5,396.0,0.06,0.18,0.19,138.88888888888889,125.0,31.516588026393702
21619,1.5,396.0,0.06,0.18,0.19,138.88888888888889,138.88888888888889,20.240062174755497
21620,1.5,396.0,0.06,0.18,0.19,138.88888888888889,152.7777777777778,11.485127136897942
21621,1.5,396.0,0.06,0.18,0.19,138.88888888888889,166.66666666666669,5.491922740746867
21622,1.5,396.0,0.06,0.18,0.19,138.88888888888889,180.55555555555557,2.2142534744952935
21623,1.5,396.0,0.06,0.18,0.19,150.0,105.0,61.91060627802261
21624,1.5,396.0,0.06,0.18,0.19,150.0,119.99999999999999,48.02296648362213
21625,1.5,396.0,0.06,0.18,0.19,150.0,135.0,34.293344158611255
21626,1.5,396.0,0.06,0.18,0.19,150.0,150.0,21.766466261128716
21627,1.5,396.0,0.06,0.18,0.19,150.0,165.0,12.491516453202692
21628,1.5,396.0,0.06,0.18,0.19,150.0,180.00000000000003,5.888615487650939
21629,1.5,396.0,0.06,0.18,0.19,150.0,195.0,2.4091513326891647
21630,1.5,396.0,0.06,0.18,0.26,50.0,35.0,20.497846531891035
21631,1.5,396.0,0.06,0.18,0.26,50.0,40.0,15.817789407390755
21632,1.5,396.0,0.06,0.18,0.26,50.0,45.0,11.562916423195299
21633,1.5,396.0,0.06,0.18,0.26,50.0,50.0,8.048343748954016
21634,1.5,396.0,0.06,0.18,0.26,50.0,55.00000000000001,4.939199977469327
21635,1.5,396.0,0.06,0.18,0.26,50.0,60.00000000000001,2.7962710377258375
21636,1.5,396.0,0.06,0.18,0.26,50.0,65.0,1.5708998848338032
21637,1.5,396.0,0.06,0.18,0.26,61.111111111111114,42.77777777777778,24.989641771480773
21638,1.5,396.0,0.06,0.18,0.26,61.111111111111114,48.888888888888886,19.42852001736783
21639,1.5,396.0,0.06,0.18,0.26,61.111111111111114,55.00000000000001,14.033494497382257
21640,1.5,396.0,0.06,0.18,0.26,61.111111111111114,61.111111111111114,9.788129790796122
21641,1.5,396.0,0.06,0.18,0.26,61.111111111111114,67.22222222222223,6.167726242929805
21642,1.5,396.0,0.06,0.18,0.26,61.111111111111114,73.33333333333334,3.6904550635142037
21643,1.5,396.0,0.06,0.18,0.26,61.111111111111114,79.44444444444446,1.9877635577868973
21644,1.5,396.0,0.06,0.18,0.26,72.22222222222223,50.55555555555556,29.53233715040629
21645,1.5,396.0,0.06,0.18,0.26,72.22222222222223,57.77777777777778,23.06195697101888
21646,1.5,396.0,0.06,0.18,0.26,72.22222222222223,65.00000000000001,17.046360983577507
21647,1.5,396.0,0.06,0.18,0.26,72.22222222222223,72.22222222222223,11.511734991030574
21648,1.5,396.0,0.06,0.18,0.26,72.22222222222223,79.44444444444446,7.346782918809426
21649,1.5,396.0,0.06,0.18,0.26,72.22222222222223,86.66666666666669,4.29712807893279
21650,1.5,396.0,0.06,0.18,0.26,72.22222222222223,93.8888888888889,2.383923221159523
21651,1.5,396.0,0.06,0.18,0.26,83.33333333333333,58.33333333333333,33.983912443848
21652,1.5,396.0,0.06,0.18,0.26,83.33333333333333,66.66666666666666,26.759675140143283
21653,1.5,396.0,0.06,0.18,0.26,83.33333333333333,75.0,19.821730763529555
21654,1.5,396.0,0.06,0.18,0.26,83.33333333333333,83.33333333333333,13.14341089796069
21655,1.5,396.0,0.06,0.18,0.26,83.33333333333333,91.66666666666667,8.63243170499119
21656,1.5,396.0,0.06,0.18,0.26,83.33333333333333,100.00000000000001,4.950399377215487
21657,1.5,396.0,0.06,0.18,0.26,83.33333333333333,108.33333333333333,2.7732772877945395
21658,1.5,396.0,0.06,0.18,0.26,94.44444444444444,66.1111111111111,38.55536417561606
21659,1.5,396.0,0.06,0.18,0.26,94.44444444444444,75.55555555555554,30.233902805213482
21660,1.5,396.0,0.06,0.18,0.26,94.44444444444444,85.0,22.19893877287231
21661,1.5,396.0,0.06,0.18,0.26,94.44444444444444,94.44444444444444,14.85844643789126
21662,1.5,396.0,0.06,0.18,0.26,94.44444444444444,103.8888888888889,9.388627172266917
21663,1.5,396.0,0.06,0.18,0.26,94.44444444444444,113.33333333333334,5.571067963616823
21664,1.5,396.0,0.06,0.18,0.26,94.44444444444444,122.77777777777779,3.1067456531718602
21665,1.5,396.0,0.06,0.18,0.26,105.55555555555556,73.88888888888889,43.2004990445345
21666,1.5,396.0,0.06,0.18,0.26,105.55555555555556,84.44444444444444,33.42245890584079
21667,1.5,396.0,0.06,0.18,0.26,105.55555555555556,95.0,24.723439260793548
21668,1.5,396.0,0.06,0.18,0.26,105.55555555555556,105.55555555555556,16.595977241473395
21669,1.5,396.0,0.06,0.18,0.26,105.55555555555556,116.11111111111113,10.772059179230695
21670,1.5,396.0,0.06,0.18,0.26,105.55555555555556,126.66666666666669,6.219734866451918
21671,1.5,396.0,0.06,0.18,0.26,105.55555555555556,137.22222222222223,3.3124119066634687
21672,1.5,396.0,0.06,0.18,0.26,116.66666666666666,81.66666666666666,47.51333972493073
21673,1.5,396.0,0.06,0.18,0.26,116.66666666666666,93.33333333333331,37.215989677613194
21674,1.5,396.0,0.06,0.18,0.26,116.66666666666666,105.0,27.65459471993102
21675,1.5,396.0,0.06,0.18,0.26,116.66666666666666,116.66666666666666,19.078618685321008
21676,1.5,396.0,0.06,0.18,0.26,116.66666666666666,128.33333333333334,11.665890301719642
21677,1.5,396.0,0.06,0.18,0.26,116.66666666666666,140.0,7.100365210154513
21678,1.5,396.0,0.06,0.18,0.26,116.66666666666666,151.66666666666666,3.750513705072426
21679,1.5,396.0,0.06,0.18,0.26,127.77777777777777,89.44444444444443,52.67864948345447
21680,1.5,396.0,0.06,0.18,0.26,127.77777777777777,102.22222222222221,40.79138224448546
21681,1.5,396.0,0.06,0.18,0.26,127.77777777777777,115.0,29.849609158119957
21682,1.5,396.0,0.06,0.18,0.26,127.77777777777777,127.77777777777777,20.109949235962993
21683,1.5,396.0,0.06,0.18,0.26,127.77777777777777,140.55555555555557,12.990138844419732
21684,1.5,396.0,0.06,0.18,0.26,127.77777777777777,153.33333333333334,7.602308216352013
21685,1.5,396.0,0.06,0.18,0.26,127.77777777777777,166.11111111111111,4.006378334440572
21686,1.5,396.0,0.06,0.18,0.26,138.88888888888889,97.22222222222221,56.65317208975449
21687,1.5,396.0,0.06,0.18,0.26,138.88888888888889,111.1111111111111,44.19005318442987
21688,1.5,396.0,0.06,0.18,0.26,138.88888888888889,125.0,32.62299403717734
21689,1.5,396.0,0.06,0.18,0.26,138.88888888888889,138.88888888888889,22.232663801490453
21690,1.5,396.0,0.06,0.18,0.26,138.88888888888889,152.7777777777778,13.81495410888669
21691,1.5,396.0,0.06,0.18,0.26,138.88888888888889,166.66666666666669,8.291498325144744
21692,1.5,396.0,0.06,0.18,0.26,138.88888888888889,180.55555555555557,4.40356467411528
21693,1.5,396.0,0.06,0.18,0.26,150.0,105.0,61.87965335686025
21694,1.5,396.0,0.06,0.18,0.26,150.0,119.99999999999999,48.21302452967813
21695,1.5,396.0,0.06,0.18,0.26,150.0,135.0,35.396315830847406
21696,1.5,396.0,0.06,0.18,0.26,150.0,150.0,23.30253007332213
21697,1.5,396.0,0.06,0.18,0.26,150.0,165.0,14.996781183727334
21698,1.5,396.0,0.06,0.18,0.26,150.0,180.00000000000003,9.237769696613205
21699,1.5,396.0,0.06,0.18,0.26,150.0,195.0,5.190275032501814
21700,1.5,396.0,0.06,0.18,0.33,50.0,35.0,20.701896095745976
21701,1.5,396.0,0.06,0.18,0.33,50.0,40.0,16.229292411959566
21702,1.5,396.0,0.06,0.18,0.33,50.0,45.0,12.094737428394804
21703,1.5,396.0,0.06,0.18,0.33,50.0,50.0,8.772481755477662
21704,1.5,396.0,0.06,0.18,0.33,50.0,55.00000000000001,6.299520688772503
21705,1.5,396.0,0.06,0.18,0.33,50.0,60.00000000000001,4.001130103106173
21706,1.5,396.0,0.06,0.18,0.33,50.0,65.0,2.606029425994014
21707,1.5,396.0,0.06,0.18,0.33,61.111111111111114,42.77777777777778,25.081188951901474
21708,1.5,396.0,0.06,0.18,0.33,61.111111111111114,48.888888888888886,20.00855037909074
21709,1.5,396.0,0.06,0.18,0.33,61.111111111111114,55.00000000000001,14.690411536122502
21710,1.5,396.0,0.06,0.18,0.33,61.111111111111114,61.111111111111114,10.912289409602117
21711,1.5,396.0,0.06,0.18,0.33,61.111111111111114,67.22222222222223,7.418265907883353
21712,1.5,396.0,0.06,0.18,0.33,61.111111111111114,73.33333333333334,4.8495836971187245
21713,1.5,396.0,0.06,0.18,0.33,61.111111111111114,79.44444444444446,3.3335810342781245
21714,1.5,396.0,0.06,0.18,0.33,72.22222222222223,50.55555555555556,29.91229062342783
21715,1.5,396.0,0.06,0.18,0.33,72.22222222222223,57.77777777777778,23.33262325539063
21716,1.5,396.0,0.06,0.18,0.33,72.22222222222223,65.00000000000001,17.737905027696215
21717,1.5,396.0,0.06,0.18,0.33,72.22222222222223,72.22222222222223,12.87332226068313
21718,1.5,396.0,0.06,0.18,0.33,72.22222222222223,79.44444444444446,8.672519277519227
21719,1.5,396.0,0.06,0.18,0.33,72.22222222222223,86.66666666666669,5.683211534419419
21720,1.5,396.0,0.06,0.18,0.33,72.22222222222223,93.8888888888889,3.724710060547862
21721,1.5,396.0,0.06,0.18,0.33,83.33333333333333,58.33333333333333,34.062326977639096
21722,1.5,396.0,0.06,0.18,0.33,83.33333333333333,66.66666666666666,26.966614959848112
21723,1.5,396.0,0.06,0.18,0.33,83.33333333333333,75.0,20.37988082377554
21724,1.5,396.0,0.06,0.18,0.33,83.33333333333333,83.33333333333333,14.695750460022959
21725,1.5,396.0,0.06,0.18,0.33,83.33333333333333,91.66666666666667,10.240035497679024
21726,1.5,396.0,0.06,0.18,0.33,83.33333333333333,100.00000000000001,6.664567097217177
21727,1.5,396.0,0.06,0.18,0.33,83.33333333333333,108.33333333333333,4.461003304579001
21728,1.5,396.0,0.06,0.18,0.33,94.44444444444444,66.1111111111111,38.47517992668317
21729,1.5,396.0,0.06,0.18,0.33,94.44444444444444,75.55555555555554,30.99680634245727
21730,1.5,396.0,0.06,0.18,0.33,94.44444444444444,85.0,22.973725721877482
21731,1.5,396.0,0.06,0.18,0.33,94.44444444444444,94.44444444444444,16.49940334355517
21732,1.5,396.0,0.06,0.18,0.33,94.44444444444444,103.8888888888889,11.560195385222846
21733,1.5,396.0,0.06,0.18,0.33,94.44444444444444,113.33333333333334,7.527374243304242
21734,1.5,396.0,0.06,0.18,0.33,94.44444444444444,122.77777777777779,5.092562564426868
21735,1.5,396.0,0.06,0.18,0.33,105.55555555555556,73.88888888888889,43.90702380208723
21736,1.5,396.0,0.06,0.18,0.33,105.55555555555556,84.44444444444444,34.545046019171764
