,T,r,mu,sigma,S0,K,Price
23737,2.0,0.0,0.12,0.26,61.111111111111114,42.77777777777778,26.456695471470447
23738,2.0,0.0,0.12,0.26,61.111111111111114,48.888888888888886,20.57400288226011
23739,2.0,0.0,0.12,0.26,61.111111111111114,55.00000000000001,15.09797245895874
23740,2.0,0.0,0.12,0.26,61.111111111111114,61.111111111111114,10.374341356875822
23741,2.0,0.0,0.12,0.26,61.111111111111114,67.22222222222223,6.843285229260648
23742,2.0,0.0,0.12,0.26,61.111111111111114,73.33333333333334,4.272847212196402
23743,2.0,0.0,0.12,0.26,61.111111111111114,79.44444444444446,2.6648511892884184
23744,2.0,0.0,0.12,0.26,72.22222222222223,50.55555555555556,31.17708587467419
23745,2.0,0.0,0.12,0.26,72.22222222222223,57.77777777777778,24.15060128232527
23746,2.0,0.0,0.12,0.26,72.22222222222223,65.00000000000001,17.895110414588828
23747,2.0,0.0,0.12,0.26,72.22222222222223,72.22222222222223,12.363196880637817
23748,2.0,0.0,0.12,0.26,72.22222222222223,79.44444444444446,7.9657743210444725
23749,2.0,0.0,0.12,0.26,72.22222222222223,86.66666666666669,5.020501815762252
23750,2.0,0.0,0.12,0.26,72.22222222222223,93.8888888888889,3.021833582232322
23751,2.0,0.0,0.12,0.26,83.33333333333333,58.33333333333333,35.811166651353545
23752,2.0,0.0,0.12,0.26,83.33333333333333,66.66666666666666,28.336895440117154
23753,2.0,0.0,0.12,0.26,83.33333333333333,75.0,20.317850122762977
23754,2.0,0.0,0.12,0.26,83.33333333333333,83.33333333333333,14.460381918920518
23755,2.0,0.0,0.12,0.26,83.33333333333333,91.66666666666667,9.134384482768452
23756,2.0,0.0,0.12,0.26,83.33333333333333,100.00000000000001,5.847109152020983
23757,2.0,0.0,0.12,0.26,83.33333333333333,108.33333333333333,3.4247548312120917
23758,2.0,0.0,0.12,0.26,94.44444444444444,66.1111111111111,40.283536207692556
23759,2.0,0.0,0.12,0.26,94.44444444444444,75.55555555555554,31.51684250892878
23760,2.0,0.0,0.12,0.26,94.44444444444444,85.0,23.304013703933656
23761,2.0,0.0,0.12,0.26,94.44444444444444,94.44444444444444,16.35795605067663
23762,2.0,0.0,0.12,0.26,94.44444444444444,103.8888888888889,10.966703771943171
23763,2.0,0.0,0.12,0.26,94.44444444444444,113.33333333333334,6.580137419707057
23764,2.0,0.0,0.12,0.26,94.44444444444444,122.77777777777779,3.8845120982057773
23765,2.0,0.0,0.12,0.26,105.55555555555556,73.88888888888889,45.47009639931194
23766,2.0,0.0,0.12,0.26,105.55555555555556,84.44444444444444,34.91715003525632
23767,2.0,0.0,0.12,0.26,105.55555555555556,95.0,25.857973325040465
23768,2.0,0.0,0.12,0.26,105.55555555555556,105.55555555555556,17.979983168240516
23769,2.0,0.0,0.12,0.26,105.55555555555556,116.11111111111113,11.582050173865898
23770,2.0,0.0,0.12,0.26,105.55555555555556,126.66666666666669,7.315275084916374
23771,2.0,0.0,0.12,0.26,105.55555555555556,137.22222222222223,4.4677027178382485
23772,2.0,0.0,0.12,0.26,116.66666666666666,81.66666666666666,50.2887451583993
23773,2.0,0.0,0.12,0.26,116.66666666666666,93.33333333333331,38.76082301677237
23774,2.0,0.0,0.12,0.26,116.66666666666666,105.0,28.77155269792183
23775,2.0,0.0,0.12,0.26,116.66666666666666,116.66666666666666,19.726985905061163
23776,2.0,0.0,0.12,0.26,116.66666666666666,128.33333333333334,13.179373835263839
23777,2.0,0.0,0.12,0.26,116.66666666666666,140.0,8.226873538891729
23778,2.0,0.0,0.12,0.26,116.66666666666666,151.66666666666666,5.132511394528183
23779,2.0,0.0,0.12,0.26,127.77777777777777,89.44444444444443,55.29449911462667
23780,2.0,0.0,0.12,0.26,127.77777777777777,102.22222222222221,43.027111265805964
23781,2.0,0.0,0.12,0.26,127.77777777777777,115.0,31.133175451874056
23782,2.0,0.0,0.12,0.26,127.77777777777777,127.77777777777777,21.52402200715637
23783,2.0,0.0,0.12,0.26,127.77777777777777,140.55555555555557,14.639111371599371
23784,2.0,0.0,0.12,0.26,127.77777777777777,153.33333333333334,8.997986315399697
23785,2.0,0.0,0.12,0.26,127.77777777777777,166.11111111111111,5.76818732439524
23786,2.0,0.0,0.12,0.26,138.88888888888889,97.22222222222221,58.98508637595613
23787,2.0,0.0,0.12,0.26,138.88888888888889,111.1111111111111,46.817937679256104
23788,2.0,0.0,0.12,0.26,138.88888888888889,125.0,34.09477767377812
23789,2.0,0.0,0.12,0.26,138.88888888888889,138.88888888888889,23.481496241734664
23790,2.0,0.0,0.12,0.26,138.88888888888889,152.7777777777778,15.711925512927163
23791,2.0,0.0,0.12,0.26,138.88888888888889,166.66666666666669,10.071802686152528
23792,2.0,0.0,0.12,0.26,138.88888888888889,180.55555555555557,5.732969067721932
23793,2.0,0.0,0.12,0.26,150.0,105.0,65.43284190079956
23794,2.0,0.0,0.12,0.26,150.0,119.99999999999999,50.67879433851915
23795,2.0,0.0,0.12,0.26,150.0,135.0,37.012419939701516
23796,2.0,0.0,0.12,0.26,150.0,150.0,25.988717797337333
23797,2.0,0.0,0.12,0.26,150.0,165.0,17.196604736775782
23798,2.0,0.0,0.12,0.26,150.0,180.00000000000003,10.793731334950694
23799,2.0,0.0,0.12,0.26,150.0,195.0,6.199118516761433
23800,2.0,0.0,0.12,0.33,50.0,35.0,21.81707356898889
23801,2.0,0.0,0.12,0.33,50.0,40.0,17.014241253764183
23802,2.0,0.0,0.12,0.33,50.0,45.0,12.850201880240444
23803,2.0,0.0,0.12,0.33,50.0,50.0,9.77920560033376
23804,2.0,0.0,0.12,0.33,50.0,55.00000000000001,6.857689168449098
23805,2.0,0.0,0.12,0.33,50.0,60.00000000000001,4.899669559524449
23806,2.0,0.0,0.12,0.33,50.0,65.0,3.2867821560014323
23807,2.0,0.0,0.12,0.33,61.111111111111114,42.77777777777778,26.503747784259783
23808,2.0,0.0,0.12,0.33,61.111111111111114,48.888888888888886,20.739750745280727
23809,2.0,0.0,0.12,0.33,61.111111111111114,55.00000000000001,15.86271090868658
23810,2.0,0.0,0.12,0.33,61.111111111111114,61.111111111111114,11.328295144413584
23811,2.0,0.0,0.12,0.33,61.111111111111114,67.22222222222223,8.105476563023705
23812,2.0,0.0,0.12,0.33,61.111111111111114,73.33333333333334,6.000803249487943
23813,2.0,0.0,0.12,0.33,61.111111111111114,79.44444444444446,4.194330497563362
23814,2.0,0.0,0.12,0.33,72.22222222222223,50.55555555555556,30.930036089756722
23815,2.0,0.0,0.12,0.33,72.22222222222223,57.77777777777778,24.898432558015884
23816,2.0,0.0,0.12,0.33,72.22222222222223,65.00000000000001,18.446136950712955
23817,2.0,0.0,0.12,0.33,72.22222222222223,72.22222222222223,13.843516464037346
23818,2.0,0.0,0.12,0.33,72.22222222222223,79.44444444444446,9.979758735766032
23819,2.0,0.0,0.12,0.33,72.22222222222223,86.66666666666669,6.971103227328997
23820,2.0,0.0,0.12,0.33,72.22222222222223,93.8888888888889,4.824838969419047
23821,2.0,0.0,0.12,0.33,83.33333333333333,58.33333333333333,36.336110006773865
23822,2.0,0.0,0.12,0.33,83.33333333333333,66.66666666666666,28.484730369207917
23823,2.0,0.0,0.12,0.33,83.33333333333333,75.0,21.623860257948426
23824,2.0,0.0,0.12,0.33,83.33333333333333,83.33333333333333,16.226285967190144
23825,2.0,0.0,0.12,0.33,83.33333333333333,91.66666666666667,11.515637904947248
23826,2.0,0.0,0.12,0.33,83.33333333333333,100.00000000000001,7.900653414960678
23827,2.0,0.0,0.12,0.33,83.33333333333333,108.33333333333333,5.667170911049613
23828,2.0,0.0,0.12,0.33,94.44444444444444,66.1111111111111,41.07874312833066
23829,2.0,0.0,0.12,0.33,94.44444444444444,75.55555555555554,32.2634207849122
23830,2.0,0.0,0.12,0.33,94.44444444444444,85.0,24.29337219775799
23831,2.0,0.0,0.12,0.33,94.44444444444444,94.44444444444444,18.525652832183496
23832,2.0,0.0,0.12,0.33,94.44444444444444,103.8888888888889,13.104774598405571
23833,2.0,0.0,0.12,0.33,94.44444444444444,113.33333333333334,8.995442513083816
23834,2.0,0.0,0.12,0.33,94.44444444444444,122.77777777777779,6.647438748365828
23835,2.0,0.0,0.12,0.33,105.55555555555556,73.88888888888889,45.4396046647992
23836,2.0,0.0,0.12,0.33,105.55555555555556,84.44444444444444,36.48745054915227
23837,2.0,0.0,0.12,0.33,105.55555555555556,95.0,27.24041137012649
23838,2.0,0.0,0.12,0.33,105.55555555555556,105.55555555555556,20.48854532847529
23839,2.0,0.0,0.12,0.33,105.55555555555556,116.11111111111113,14.815292790597487
23840,2.0,0.0,0.12,0.33,105.55555555555556,126.66666666666669,10.186633625485216
23841,2.0,0.0,0.12,0.33,105.55555555555556,137.22222222222223,7.022338199115377
23842,2.0,0.0,0.12,0.33,116.66666666666666,81.66666666666666,50.6341387545736
23843,2.0,0.0,0.12,0.33,116.66666666666666,93.33333333333331,39.8152892163588
23844,2.0,0.0,0.12,0.33,116.66666666666666,105.0,29.800668413660414
23845,2.0,0.0,0.12,0.33,116.66666666666666,116.66666666666666,22.622238110726975
23846,2.0,0.0,0.12,0.33,116.66666666666666,128.33333333333334,15.986025311587012
23847,2.0,0.0,0.12,0.33,116.66666666666666,140.0,11.584995143007223
23848,2.0,0.0,0.12,0.33,116.66666666666666,151.66666666666666,7.8130323679287335
23849,2.0,0.0,0.12,0.33,127.77777777777777,89.44444444444443,55.176148199505974
23850,2.0,0.0,0.12,0.33,127.77777777777777,102.22222222222221,43.195433087789255
23851,2.0,0.0,0.12,0.33,127.77777777777777,115.0,33.41571725878136
23852,2.0,0.0,0.12,0.33,127.77777777777777,127.77777777777777,24.751086354155735
23853,2.0,0.0,0.12,0.33,127.77777777777777,140.55555555555557,17.839187828647688
23854,2.0,0.0,0.12,0.33,127.77777777777777,153.33333333333334,12.210394834795778
23855,2.0,0.0,0.12,0.33,127.77777777777777,166.11111111111111,8.248787904969316
23856,2.0,0.0,0.12,0.33,138.88888888888889,97.22222222222221,60.681939397373924
23857,2.0,0.0,0.12,0.33,138.88888888888889,111.1111111111111,47.21655910065278
23858,2.0,0.0,0.12,0.33,138.88888888888889,125.0,36.68292576843413
23859,2.0,0.0,0.12,0.33,138.88888888888889,138.88888888888889,27.240352392467386
23860,2.0,0.0,0.12,0.33,138.88888888888889,152.7777777777778,19.225829951498707
23861,2.0,0.0,0.12,0.33,138.88888888888889,166.66666666666669,12.766725809336416
23862,2.0,0.0,0.12,0.33,138.88888888888889,180.55555555555557,9.467392488887135
23863,2.0,0.0,0.12,0.33,150.0,105.0,65.59938891848155
23864,2.0,0.0,0.12,0.33,150.0,119.99999999999999,51.623644492221416
23865,2.0,0.0,0.12,0.33,150.0,135.0,38.77161722716362
23866,2.0,0.0,0.12,0.33,150.0,150.0,29.657946984876972
23867,2.0,0.0,0.12,0.33,150.0,165.0,20.941520701453097
23868,2.0,0.0,0.12,0.33,150.0,180.00000000000003,14.41253949279665
23869,2.0,0.0,0.12,0.33,150.0,195.0,9.968147785092992
23870,2.0,0.0,0.12,0.4,50.0,35.0,21.874518468619044
23871,2.0,0.0,0.12,0.4,50.0,40.0,17.47035936979076
23872,2.0,0.0,0.12,0.4,50.0,45.0,13.606801357702762
23873,2.0,0.0,0.12,0.4,50.0,50.0,10.91905187065123
23874,2.0,0.0,0.12,0.4,50.0,55.00000000000001,8.155238443629393
23875,2.0,0.0,0.12,0.4,50.0,60.00000000000001,6.346104415797806
23876,2.0,0.0,0.12,0.4,50.0,65.0,4.568038146530997
23877,2.0,0.0,0.12,0.4,61.111111111111114,42.77777777777778,27.06625038270332
23878,2.0,0.0,0.12,0.4,61.111111111111114,48.888888888888886,21.54106433998269
23879,2.0,0.0,0.12,0.4,61.111111111111114,55.00000000000001,16.907557951266703
23880,2.0,0.0,0.12,0.4,61.111111111111114,61.111111111111114,13.233950570623508
23881,2.0,0.0,0.12,0.4,61.111111111111114,67.22222222222223,10.001484890917391
23882,2.0,0.0,0.12,0.4,61.111111111111114,73.33333333333334,7.45238962407699
23883,2.0,0.0,0.12,0.4,61.111111111111114,79.44444444444446,5.629369091547835
23884,2.0,0.0,0.12,0.4,72.22222222222223,50.55555555555556,31.444713105911575
23885,2.0,0.0,0.12,0.4,72.22222222222223,57.77777777777778,25.20863765683088
23886,2.0,0.0,0.12,0.4,72.22222222222223,65.00000000000001,19.917591195991523
23887,2.0,0.0,0.12,0.4,72.22222222222223,72.22222222222223,15.110504152637573
23888,2.0,0.0,0.12,0.4,72.22222222222223,79.44444444444446,11.934720558491163
23889,2.0,0.0,0.12,0.4,72.22222222222223,86.66666666666669,8.577825139759666
23890,2.0,0.0,0.12,0.4,72.22222222222223,93.8888888888889,6.757818715972266
23891,2.0,0.0,0.12,0.4,83.33333333333333,58.33333333333333,36.72093129739872
23892,2.0,0.0,0.12,0.4,83.33333333333333,66.66666666666666,28.97721800059324
23893,2.0,0.0,0.12,0.4,83.33333333333333,75.0,23.187313896669842
23894,2.0,0.0,0.12,0.4,83.33333333333333,83.33333333333333,17.824654375597028
23895,2.0,0.0,0.12,0.4,83.33333333333333,91.66666666666667,14.122728317515465
23896,2.0,0.0,0.12,0.4,83.33333333333333,100.00000000000001,10.486840185139982
23897,2.0,0.0,0.12,0.4,83.33333333333333,108.33333333333333,7.521503626126597
23898,2.0,0.0,0.12,0.4,94.44444444444444,66.1111111111111,41.64908875186724
23899,2.0,0.0,0.12,0.4,94.44444444444444,75.55555555555554,32.764616586821155
23900,2.0,0.0,0.12,0.4,94.44444444444444,85.0,25.545127769472963
23901,2.0,0.0,0.12,0.4,94.44444444444444,94.44444444444444,19.919304825546515
23902,2.0,0.0,0.12,0.4,94.44444444444444,103.8888888888889,15.480620393297338
23903,2.0,0.0,0.12,0.4,94.44444444444444,113.33333333333334,11.577722540923826
23904,2.0,0.0,0.12,0.4,94.44444444444444,122.77777777777779,9.162984697364571
23905,2.0,0.0,0.12,0.4,105.55555555555556,73.88888888888889,45.812981764815206
23906,2.0,0.0,0.12,0.4,105.55555555555556,84.44444444444444,36.4510909814997
23907,2.0,0.0,0.12,0.4,105.55555555555556,95.0,28.717384563404718
23908,2.0,0.0,0.12,0.4,105.55555555555556,105.55555555555556,22.644967398181933
23909,2.0,0.0,0.12,0.4,105.55555555555556,116.11111111111113,17.226592119159175
23910,2.0,0.0,0.12,0.4,105.55555555555556,126.66666666666669,13.03576415769211
23911,2.0,0.0,0.12,0.4,105.55555555555556,137.22222222222223,9.426083821515352
23912,2.0,0.0,0.12,0.4,116.66666666666666,81.66666666666666,51.62777764472973
23913,2.0,0.0,0.12,0.4,116.66666666666666,93.33333333333331,40.95645749090836
23914,2.0,0.0,0.12,0.4,116.66666666666666,105.0,32.88241795336312
23915,2.0,0.0,0.12,0.4,116.66666666666666,116.66666666666666,25.255847808814472
23916,2.0,0.0,0.12,0.4,116.66666666666666,128.33333333333334,19.091986411297977
23917,2.0,0.0,0.12,0.4,116.66666666666666,140.0,14.322254488162141
23918,2.0,0.0,0.12,0.4,116.66666666666666,151.66666666666666,10.98636927139243
23919,2.0,0.0,0.12,0.4,127.77777777777777,89.44444444444443,56.34845947610852
23920,2.0,0.0,0.12,0.4,127.77777777777777,102.22222222222221,44.79092747902169
23921,2.0,0.0,0.12,0.4,127.77777777777777,115.0,36.127422173290384
23922,2.0,0.0,0.12,0.4,127.77777777777777,127.77777777777777,27.188698381889612
23923,2.0,0.0,0.12,0.4,127.77777777777777,140.55555555555557,20.906570211713174
23924,2.0,0.0,0.12,0.4,127.77777777777777,153.33333333333334,15.83880811760613
23925,2.0,0.0,0.12,0.4,127.77777777777777,166.11111111111111,11.548213934987631
23926,2.0,0.0,0.12,0.4,138.88888888888889,97.22222222222221,60.96438812933983
23927,2.0,0.0,0.12,0.4,138.88888888888889,111.1111111111111,48.87790148029296
23928,2.0,0.0,0.12,0.4,138.88888888888889,125.0,37.7209923779097
23929,2.0,0.0,0.12,0.4,138.88888888888889,138.88888888888889,29.196467498688452
23930,2.0,0.0,0.12,0.4,138.88888888888889,152.7777777777778,23.29676199255078
23931,2.0,0.0,0.12,0.4,138.88888888888889,166.66666666666669,17.126533209742558
23932,2.0,0.0,0.12,0.4,138.88888888888889,180.55555555555557,12.502602285617872
23933,2.0,0.0,0.12,0.4,150.0,105.0,66.10990409321343
23934,2.0,0.0,0.12,0.4,150.0,119.99999999999999,52.67129732944069
23935,2.0,0.0,0.12,0.4,150.0,135.0,40.88377520731666
23936,2.0,0.0,0.12,0.4,150.0,150.0,32.02879684442393
23937,2.0,0.0,0.12,0.4,150.0,165.0,24.836187983410845
23938,2.0,0.0,0.12,0.4,150.0,180.00000000000003,18.921993945638008
23939,2.0,0.0,0.12,0.4,150.0,195.0,13.596851955010846
23940,2.0,0.0,0.18,0.05,50.0,35.0,25.214875429743305
23941,2.0,0.0,0.18,0.05,50.0,40.0,20.201066561921714
23942,2.0,0.0,0.18,0.05,50.0,45.0,15.177018746971775
23943,2.0,0.0,0.18,0.05,50.0,50.0,10.205892559199931
23944,2.0,0.0,0.18,0.05,50.0,55.00000000000001,5.1742133503831065
23945,2.0,0.0,0.18,0.05,50.0,60.00000000000001,1.106764642485141
23946,2.0,0.0,0.18,0.05,50.0,65.0,0.04309148530015296
23947,2.0,0.0,0.18,0.05,61.111111111111114,42.77777777777778,30.82472011519475
23948,2.0,0.0,0.18,0.05,61.111111111111114,48.888888888888886,24.645532926770414
23949,2.0,0.0,0.18,0.05,61.111111111111114,55.00000000000001,18.564594829618443
23950,2.0,0.0,0.18,0.05,61.111111111111114,61.111111111111114,12.425794574711439
23951,2.0,0.0,0.18,0.05,61.111111111111114,67.22222222222223,6.3359701191483975
23952,2.0,0.0,0.18,0.05,61.111111111111114,73.33333333333334,1.3570885992996151
23953,2.0,0.0,0.18,0.05,61.111111111111114,79.44444444444446,0.043061261099594725
23954,2.0,0.0,0.18,0.05,72.22222222222223,50.55555555555556,36.36695438359145
23955,2.0,0.0,0.18,0.05,72.22222222222223,57.77777777777778,29.21432055412942
23956,2.0,0.0,0.18,0.05,72.22222222222223,65.00000000000001,21.941946232293432
23957,2.0,0.0,0.18,0.05,72.22222222222223,72.22222222222223,14.77702180375668
23958,2.0,0.0,0.18,0.05,72.22222222222223,79.44444444444446,7.5010291040604065
23959,2.0,0.0,0.18,0.05,72.22222222222223,86.66666666666669,1.609123279157165
23960,2.0,0.0,0.18,0.05,72.22222222222223,93.8888888888889,0.06357387061034586
23961,2.0,0.0,0.18,0.05,83.33333333333333,58.33333333333333,41.977440739098355
23962,2.0,0.0,0.18,0.05,83.33333333333333,66.66666666666666,33.5633610556262
23963,2.0,0.0,0.18,0.05,83.33333333333333,75.0,25.356614307894134
23964,2.0,0.0,0.18,0.05,83.33333333333333,83.33333333333333,16.95344700146346
23965,2.0,0.0,0.18,0.05,83.33333333333333,91.66666666666667,8.747613115178321
23966,2.0,0.0,0.18,0.05,83.33333333333333,100.00000000000001,1.8282869115042584
23967,2.0,0.0,0.18,0.05,83.33333333333333,108.33333333333333,0.06294047596555842
23968,2.0,0.0,0.18,0.05,94.44444444444444,66.1111111111111,47.609941731660754
23969,2.0,0.0,0.18,0.05,94.44444444444444,75.55555555555554,38.18707911935478
23970,2.0,0.0,0.18,0.05,94.44444444444444,85.0,28.713273965860072
23971,2.0,0.0,0.18,0.05,94.44444444444444,94.44444444444444,19.16380452554629
23972,2.0,0.0,0.18,0.05,94.44444444444444,103.8888888888889,9.811182836957224
23973,2.0,0.0,0.18,0.05,94.44444444444444,113.33333333333334,2.1528432465612846
23974,2.0,0.0,0.18,0.05,94.44444444444444,122.77777777777779,0.0850205675374204
23975,2.0,0.0,0.18,0.05,105.55555555555556,73.88888888888889,53.131062837719696
23976,2.0,0.0,0.18,0.05,105.55555555555556,84.44444444444444,42.55902119971915
23977,2.0,0.0,0.18,0.05,105.55555555555556,95.0,32.0461497424964
23978,2.0,0.0,0.18,0.05,105.55555555555556,105.55555555555556,21.543778398298002
23979,2.0,0.0,0.18,0.05,105.55555555555556,116.11111111111113,11.021355179441679
23980,2.0,0.0,0.18,0.05,105.55555555555556,126.66666666666669,2.420480994476668
23981,2.0,0.0,0.18,0.05,105.55555555555556,137.22222222222223,0.09000694634913807
23982,2.0,0.0,0.18,0.05,116.66666666666666,81.66666666666666,58.80532989104304
23983,2.0,0.0,0.18,0.05,116.66666666666666,93.33333333333331,47.11725129889248
23984,2.0,0.0,0.18,0.05,116.66666666666666,105.0,35.38988435009285
23985,2.0,0.0,0.18,0.05,116.66666666666666,116.66666666666666,23.83548898243813
23986,2.0,0.0,0.18,0.05,116.66666666666666,128.33333333333334,12.13638074937681
23987,2.0,0.0,0.18,0.05,116.66666666666666,140.0,2.6257802329863793
23988,2.0,0.0,0.18,0.05,116.66666666666666,151.66666666666666,0.099057691034127
23989,2.0,0.0,0.18,0.05,127.77777777777777,89.44444444444443,64.51356364443488
23990,2.0,0.0,0.18,0.05,127.77777777777777,102.22222222222221,51.45424493535591
23991,2.0,0.0,0.18,0.05,127.77777777777777,115.0,38.80091995845889
23992,2.0,0.0,0.18,0.05,127.77777777777777,127.77777777777777,26.061818361930595
23993,2.0,0.0,0.18,0.05,127.77777777777777,140.55555555555557,13.287348358117114
23994,2.0,0.0,0.18,0.05,127.77777777777777,153.33333333333334,2.857955273360142
23995,2.0,0.0,0.18,0.05,127.77777777777777,166.11111111111111,0.088988676733575
23996,2.0,0.0,0.18,0.05,138.88888888888889,97.22222222222221,70.10417810347
23997,2.0,0.0,0.18,0.05,138.88888888888889,111.1111111111111,56.09698397890718
23998,2.0,0.0,0.18,0.05,138.88888888888889,125.0,42.22529039292964
23999,2.0,0.0,0.18,0.05,138.88888888888889,138.88888888888889,28.22458863809841
24000,2.0,0.0,0.18,0.05,138.88888888888889,152.7777777777778,14.496307590974698
24001,2.0,0.0,0.18,0.05,138.88888888888889,166.66666666666669,2.9728197335489015
24002,2.0,0.0,0.18,0.05,138.88888888888889,180.55555555555557,0.1117948497487734
24003,2.0,0.0,0.18,0.05,150.0,105.0,75.52857438174799
