,T,n_step,r,mu,sigma,S0,K,Price
5705,0.5,132.0,0.06,0.06,0.26,105.55555555555556,73.88888888888889,32.17720245140536
5706,0.5,132.0,0.06,0.06,0.26,105.55555555555556,84.44444444444444,22.150256551993877
5707,0.5,132.0,0.06,0.06,0.26,105.55555555555556,95.0,12.45819515709951
5708,0.5,132.0,0.06,0.06,0.26,105.55555555555556,105.55555555555556,5.17862259198503
5709,0.5,132.0,0.06,0.06,0.26,105.55555555555556,116.11111111111113,1.5058771216898679
5710,0.5,132.0,0.06,0.06,0.26,105.55555555555556,126.66666666666669,0.3293150523061723
5711,0.5,132.0,0.06,0.06,0.26,105.55555555555556,137.22222222222223,0.05173662993628786
5712,0.5,132.0,0.06,0.06,0.26,116.66666666666666,81.66666666666666,35.69118022086279
5713,0.5,132.0,0.06,0.06,0.26,116.66666666666666,93.33333333333331,24.38689852833799
5714,0.5,132.0,0.06,0.06,0.26,116.66666666666666,105.0,13.6615603505618
5715,0.5,132.0,0.06,0.06,0.26,116.66666666666666,116.66666666666666,5.793294757562654
5716,0.5,132.0,0.06,0.06,0.26,116.66666666666666,128.33333333333334,1.6822153825282535
5717,0.5,132.0,0.06,0.06,0.26,116.66666666666666,140.0,0.3486964923055718
5718,0.5,132.0,0.06,0.06,0.26,116.66666666666666,151.66666666666666,0.054592240118864634
5719,0.5,132.0,0.06,0.06,0.26,127.77777777777777,89.44444444444443,39.13211578960521
5720,0.5,132.0,0.06,0.06,0.26,127.77777777777777,102.22222222222221,26.752030076361255
5721,0.5,132.0,0.06,0.06,0.26,127.77777777777777,115.0,15.027816437429143
5722,0.5,132.0,0.06,0.06,0.26,127.77777777777777,127.77777777777777,6.134946943028972
5723,0.5,132.0,0.06,0.06,0.26,127.77777777777777,140.55555555555557,1.8334324288246802
5724,0.5,132.0,0.06,0.06,0.26,127.77777777777777,153.33333333333334,0.4001256958105235
5725,0.5,132.0,0.06,0.06,0.26,127.77777777777777,166.11111111111111,0.0671427720511926
5726,0.5,132.0,0.06,0.06,0.26,138.88888888888889,97.22222222222221,42.57302004135204
5727,0.5,132.0,0.06,0.06,0.26,138.88888888888889,111.1111111111111,28.808071574579703
5728,0.5,132.0,0.06,0.06,0.26,138.88888888888889,125.0,16.509622668242944
5729,0.5,132.0,0.06,0.06,0.26,138.88888888888889,138.88888888888889,6.735966144128648
5730,0.5,132.0,0.06,0.06,0.26,138.88888888888889,152.7777777777778,1.9010932788191435
5731,0.5,132.0,0.06,0.06,0.26,138.88888888888889,166.66666666666669,0.3862457580888316
5732,0.5,132.0,0.06,0.06,0.26,138.88888888888889,180.55555555555557,0.058134982005147946
5733,0.5,132.0,0.06,0.06,0.26,150.0,105.0,46.001448262633325
5734,0.5,132.0,0.06,0.06,0.26,150.0,119.99999999999999,31.65328315397969
5735,0.5,132.0,0.06,0.06,0.26,150.0,135.0,17.452636233402366
5736,0.5,132.0,0.06,0.06,0.26,150.0,150.0,7.544576696558648
5737,0.5,132.0,0.06,0.06,0.26,150.0,165.0,2.2136737627226184
5738,0.5,132.0,0.06,0.06,0.26,150.0,180.00000000000003,0.47004262387103296
5739,0.5,132.0,0.06,0.06,0.26,150.0,195.0,0.06801363317486922
5740,0.5,132.0,0.06,0.06,0.33,50.0,35.0,15.290989829242056
5741,0.5,132.0,0.06,0.06,0.33,50.0,40.0,10.379571538185175
5742,0.5,132.0,0.06,0.06,0.33,50.0,45.0,6.185398912617681
5743,0.5,132.0,0.06,0.06,0.33,50.0,50.0,2.994601884717039
5744,0.5,132.0,0.06,0.06,0.33,50.0,55.00000000000001,1.2327280367257587
5745,0.5,132.0,0.06,0.06,0.33,50.0,60.00000000000001,0.39768678700696286
5746,0.5,132.0,0.06,0.06,0.33,50.0,65.0,0.09921037845141029
5747,0.5,132.0,0.06,0.06,0.33,61.111111111111114,42.77777777777778,18.764337524000773
5748,0.5,132.0,0.06,0.06,0.33,61.111111111111114,48.888888888888886,12.784498705348904
5749,0.5,132.0,0.06,0.06,0.33,61.111111111111114,55.00000000000001,7.557543205826143
5750,0.5,132.0,0.06,0.06,0.33,61.111111111111114,61.111111111111114,3.650331605967897
5751,0.5,132.0,0.06,0.06,0.33,61.111111111111114,67.22222222222223,1.4931811946715507
5752,0.5,132.0,0.06,0.06,0.33,61.111111111111114,73.33333333333334,0.4949635548138985
5753,0.5,132.0,0.06,0.06,0.33,61.111111111111114,79.44444444444446,0.13732727462500227
5754,0.5,132.0,0.06,0.06,0.33,72.22222222222223,50.55555555555556,21.993233281386004
5755,0.5,132.0,0.06,0.06,0.33,72.22222222222223,57.77777777777778,15.27069332318061
5756,0.5,132.0,0.06,0.06,0.33,72.22222222222223,65.00000000000001,9.024148972372148
5757,0.5,132.0,0.06,0.06,0.33,72.22222222222223,72.22222222222223,4.245023390272094
5758,0.5,132.0,0.06,0.06,0.33,72.22222222222223,79.44444444444446,1.7326951211253885
5759,0.5,132.0,0.06,0.06,0.33,72.22222222222223,86.66666666666669,0.6076667328666128
5760,0.5,132.0,0.06,0.06,0.33,72.22222222222223,93.8888888888889,0.14363642667459336
5761,0.5,132.0,0.06,0.06,0.33,83.33333333333333,58.33333333333333,25.51309393481188
5762,0.5,132.0,0.06,0.06,0.33,83.33333333333333,66.66666666666666,17.46826722880656
5763,0.5,132.0,0.06,0.06,0.33,83.33333333333333,75.0,10.328226349446995
5764,0.5,132.0,0.06,0.06,0.33,83.33333333333333,83.33333333333333,4.9620958283982475
5765,0.5,132.0,0.06,0.06,0.33,83.33333333333333,91.66666666666667,1.942727384585733
5766,0.5,132.0,0.06,0.06,0.33,83.33333333333333,100.00000000000001,0.6627722913029154
5767,0.5,132.0,0.06,0.06,0.33,83.33333333333333,108.33333333333333,0.17141311297142414
5768,0.5,132.0,0.06,0.06,0.33,94.44444444444444,66.1111111111111,28.791467380542194
5769,0.5,132.0,0.06,0.06,0.33,94.44444444444444,75.55555555555554,19.805572597134184
5770,0.5,132.0,0.06,0.06,0.33,94.44444444444444,85.0,11.829696642756641
5771,0.5,132.0,0.06,0.06,0.33,94.44444444444444,94.44444444444444,5.619180783337304
5772,0.5,132.0,0.06,0.06,0.33,94.44444444444444,103.8888888888889,2.2946485719467775
5773,0.5,132.0,0.06,0.06,0.33,94.44444444444444,113.33333333333334,0.7478068658224524
5774,0.5,132.0,0.06,0.06,0.33,94.44444444444444,122.77777777777779,0.21152695800286173
5775,0.5,132.0,0.06,0.06,0.33,105.55555555555556,73.88888888888889,32.7571015573065
5776,0.5,132.0,0.06,0.06,0.33,105.55555555555556,84.44444444444444,22.306377673254428
5777,0.5,132.0,0.06,0.06,0.33,105.55555555555556,95.0,13.130123656189108
5778,0.5,132.0,0.06,0.06,0.33,105.55555555555556,105.55555555555556,6.377096466331036
5779,0.5,132.0,0.06,0.06,0.33,105.55555555555556,116.11111111111113,2.6533077938596534
5780,0.5,132.0,0.06,0.06,0.33,105.55555555555556,126.66666666666669,0.8632639094414749
5781,0.5,132.0,0.06,0.06,0.33,105.55555555555556,137.22222222222223,0.24940162934871016
5782,0.5,132.0,0.06,0.06,0.33,116.66666666666666,81.66666666666666,35.92314227083959
5783,0.5,132.0,0.06,0.06,0.33,116.66666666666666,93.33333333333331,24.55671730960951
5784,0.5,132.0,0.06,0.06,0.33,116.66666666666666,105.0,14.420867848994863
5785,0.5,132.0,0.06,0.06,0.33,116.66666666666666,116.66666666666666,7.143573256057556
5786,0.5,132.0,0.06,0.06,0.33,116.66666666666666,128.33333333333334,2.7060947754697966
5787,0.5,132.0,0.06,0.06,0.33,116.66666666666666,140.0,0.8837398035293446
5788,0.5,132.0,0.06,0.06,0.33,116.66666666666666,151.66666666666666,0.301042039259571
5789,0.5,132.0,0.06,0.06,0.33,127.77777777777777,89.44444444444443,38.90558182937907
5790,0.5,132.0,0.06,0.06,0.33,127.77777777777777,102.22222222222221,27.056165610362964
5791,0.5,132.0,0.06,0.06,0.33,127.77777777777777,115.0,15.838931171747776
5792,0.5,132.0,0.06,0.06,0.33,127.77777777777777,127.77777777777777,7.547647743060522
5793,0.5,132.0,0.06,0.06,0.33,127.77777777777777,140.55555555555557,3.0044235863568427
5794,0.5,132.0,0.06,0.06,0.33,127.77777777777777,153.33333333333334,1.1075626427667133
5795,0.5,132.0,0.06,0.06,0.33,127.77777777777777,166.11111111111111,0.3168670273349959
5796,0.5,132.0,0.06,0.06,0.33,138.88888888888889,97.22222222222221,42.37769854679153
5797,0.5,132.0,0.06,0.06,0.33,138.88888888888889,111.1111111111111,29.34318366677039
5798,0.5,132.0,0.06,0.06,0.33,138.88888888888889,125.0,17.317664367322052
5799,0.5,132.0,0.06,0.06,0.33,138.88888888888889,138.88888888888889,8.380386184799042
5800,0.5,132.0,0.06,0.06,0.33,138.88888888888889,152.7777777777778,3.296248683781492
5801,0.5,132.0,0.06,0.06,0.33,138.88888888888889,166.66666666666669,0.9834663417579989
5802,0.5,132.0,0.06,0.06,0.33,138.88888888888889,180.55555555555557,0.27646229316028725
5803,0.5,132.0,0.06,0.06,0.33,150.0,105.0,45.488394471538754
5804,0.5,132.0,0.06,0.06,0.33,150.0,119.99999999999999,31.83493267238877
5805,0.5,132.0,0.06,0.06,0.33,150.0,135.0,18.587647115620634
5806,0.5,132.0,0.06,0.06,0.33,150.0,150.0,8.909390518151381
5807,0.5,132.0,0.06,0.06,0.33,150.0,165.0,3.450312843441248
5808,0.5,132.0,0.06,0.06,0.33,150.0,180.00000000000003,1.1441984143167896
5809,0.5,132.0,0.06,0.06,0.33,150.0,195.0,0.360014775386223
5810,0.5,132.0,0.06,0.06,0.4,50.0,35.0,15.281268209206749
5811,0.5,132.0,0.06,0.06,0.4,50.0,40.0,10.780206681622184
5812,0.5,132.0,0.06,0.06,0.4,50.0,45.0,6.603280902395705
5813,0.5,132.0,0.06,0.06,0.4,50.0,50.0,3.530794325522721
5814,0.5,132.0,0.06,0.06,0.4,50.0,55.00000000000001,1.6297214984269537
5815,0.5,132.0,0.06,0.06,0.4,50.0,60.00000000000001,0.7532489838071353
5816,0.5,132.0,0.06,0.06,0.4,50.0,65.0,0.2812407289020783
5817,0.5,132.0,0.06,0.06,0.4,61.111111111111114,42.77777777777778,18.649345040454698
5818,0.5,132.0,0.06,0.06,0.4,61.111111111111114,48.888888888888886,13.058205515470826
5819,0.5,132.0,0.06,0.06,0.4,61.111111111111114,55.00000000000001,7.9969550470090045
5820,0.5,132.0,0.06,0.06,0.4,61.111111111111114,61.111111111111114,4.359399004123299
5821,0.5,132.0,0.06,0.06,0.4,61.111111111111114,67.22222222222223,2.0878177358139367
5822,0.5,132.0,0.06,0.06,0.4,61.111111111111114,73.33333333333334,0.9115975906559134
5823,0.5,132.0,0.06,0.06,0.4,61.111111111111114,79.44444444444446,0.3676464839856308
5824,0.5,132.0,0.06,0.06,0.4,72.22222222222223,50.55555555555556,21.917246952491887
5825,0.5,132.0,0.06,0.06,0.4,72.22222222222223,57.77777777777778,15.186185704077166
5826,0.5,132.0,0.06,0.06,0.4,72.22222222222223,65.00000000000001,9.463476321123581
5827,0.5,132.0,0.06,0.06,0.4,72.22222222222223,72.22222222222223,5.188630493137099
5828,0.5,132.0,0.06,0.06,0.4,72.22222222222223,79.44444444444446,2.4113435502072935
5829,0.5,132.0,0.06,0.06,0.4,72.22222222222223,86.66666666666669,1.0461906651738804
5830,0.5,132.0,0.06,0.06,0.4,72.22222222222223,93.8888888888889,0.4171294230561077
5831,0.5,132.0,0.06,0.06,0.4,83.33333333333333,58.33333333333333,25.515027954830312
5832,0.5,132.0,0.06,0.06,0.4,83.33333333333333,66.66666666666666,17.565128501882356
5833,0.5,132.0,0.06,0.06,0.4,83.33333333333333,75.0,10.947854062390975
5834,0.5,132.0,0.06,0.06,0.4,83.33333333333333,83.33333333333333,6.05994457332153
5835,0.5,132.0,0.06,0.06,0.4,83.33333333333333,91.66666666666667,2.7751886055541726
5836,0.5,132.0,0.06,0.06,0.4,83.33333333333333,100.00000000000001,1.1503071033505463
5837,0.5,132.0,0.06,0.06,0.4,83.33333333333333,108.33333333333333,0.43443705027807045
5838,0.5,132.0,0.06,0.06,0.4,94.44444444444444,66.1111111111111,28.870796700641655
5839,0.5,132.0,0.06,0.06,0.4,94.44444444444444,75.55555555555554,20.243929944480584
5840,0.5,132.0,0.06,0.06,0.4,94.44444444444444,85.0,12.58326074801167
5841,0.5,132.0,0.06,0.06,0.4,94.44444444444444,94.44444444444444,6.737614101304821
5842,0.5,132.0,0.06,0.06,0.4,94.44444444444444,103.8888888888889,3.3825517563569085
5843,0.5,132.0,0.06,0.06,0.4,94.44444444444444,113.33333333333334,1.3238574712766067
5844,0.5,132.0,0.06,0.06,0.4,94.44444444444444,122.77777777777779,0.5178093151151051
5845,0.5,132.0,0.06,0.06,0.4,105.55555555555556,73.88888888888889,32.18690896893887
5846,0.5,132.0,0.06,0.06,0.4,105.55555555555556,84.44444444444444,22.357956394787596
5847,0.5,132.0,0.06,0.06,0.4,105.55555555555556,95.0,13.99597771600766
5848,0.5,132.0,0.06,0.06,0.4,105.55555555555556,105.55555555555556,7.582602607095617
5849,0.5,132.0,0.06,0.06,0.4,105.55555555555556,116.11111111111113,3.5774730722676265
5850,0.5,132.0,0.06,0.06,0.4,105.55555555555556,126.66666666666669,1.6798904316796597
5851,0.5,132.0,0.06,0.06,0.4,105.55555555555556,137.22222222222223,0.5887045230307963
5852,0.5,132.0,0.06,0.06,0.4,116.66666666666666,81.66666666666666,35.761093500716775
5853,0.5,132.0,0.06,0.06,0.4,116.66666666666666,93.33333333333331,24.703735954475253
5854,0.5,132.0,0.06,0.06,0.4,116.66666666666666,105.0,15.376534404489039
5855,0.5,132.0,0.06,0.06,0.4,116.66666666666666,116.66666666666666,8.298899649309426
5856,0.5,132.0,0.06,0.06,0.4,116.66666666666666,128.33333333333334,3.937201220061406
5857,0.5,132.0,0.06,0.06,0.4,116.66666666666666,140.0,1.6386027080729662
5858,0.5,132.0,0.06,0.06,0.4,116.66666666666666,151.66666666666666,0.6508918296497697
5859,0.5,132.0,0.06,0.06,0.4,127.77777777777777,89.44444444444443,38.74944266490734
5860,0.5,132.0,0.06,0.06,0.4,127.77777777777777,102.22222222222221,27.15806034888278
5861,0.5,132.0,0.06,0.06,0.4,127.77777777777777,115.0,16.985009226137056
5862,0.5,132.0,0.06,0.06,0.4,127.77777777777777,127.77777777777777,9.3700240420356
5863,0.5,132.0,0.06,0.06,0.4,127.77777777777777,140.55555555555557,4.410368422789119
5864,0.5,132.0,0.06,0.06,0.4,127.77777777777777,153.33333333333334,1.901380322808875
5865,0.5,132.0,0.06,0.06,0.4,127.77777777777777,166.11111111111111,0.7025380766992254
5866,0.5,132.0,0.06,0.06,0.4,138.88888888888889,97.22222222222221,41.933047030367035
5867,0.5,132.0,0.06,0.06,0.4,138.88888888888889,111.1111111111111,29.72015345442364
5868,0.5,132.0,0.06,0.06,0.4,138.88888888888889,125.0,18.083554327816508
5869,0.5,132.0,0.06,0.06,0.4,138.88888888888889,138.88888888888889,10.187907201596508
5870,0.5,132.0,0.06,0.06,0.4,138.88888888888889,152.7777777777778,4.806488546118775
5871,0.5,132.0,0.06,0.06,0.4,138.88888888888889,166.66666666666669,2.1462355666896094
5872,0.5,132.0,0.06,0.06,0.4,138.88888888888889,180.55555555555557,0.8388930227616181
5873,0.5,132.0,0.06,0.06,0.4,150.0,105.0,46.07115247439758
5874,0.5,132.0,0.06,0.06,0.4,150.0,119.99999999999999,32.03081796890568
5875,0.5,132.0,0.06,0.06,0.4,150.0,135.0,19.54955343574944
5876,0.5,132.0,0.06,0.06,0.4,150.0,150.0,10.754418804615268
5877,0.5,132.0,0.06,0.06,0.4,150.0,165.0,5.516212780049977
5878,0.5,132.0,0.06,0.06,0.4,150.0,180.00000000000003,2.153210379464346
5879,0.5,132.0,0.06,0.06,0.4,150.0,195.0,0.8463552212893892
5880,0.5,132.0,0.06,0.12,0.05,50.0,35.0,16.042746235186844
5881,0.5,132.0,0.06,0.12,0.05,50.0,40.0,11.180993657774424
5882,0.5,132.0,0.06,0.12,0.05,50.0,45.0,6.329910307199994
5883,0.5,132.0,0.06,0.12,0.05,50.0,50.0,1.529482036327066
5884,0.5,132.0,0.06,0.12,0.05,50.0,55.00000000000001,0.0002147874120452946
5885,0.5,132.0,0.06,0.12,0.05,50.0,60.00000000000001,0.0
5886,0.5,132.0,0.06,0.12,0.05,50.0,65.0,0.0
5887,0.5,132.0,0.06,0.12,0.05,61.111111111111114,42.77777777777778,19.611080181300398
5888,0.5,132.0,0.06,0.12,0.05,61.111111111111114,48.888888888888886,13.68630357379424
5889,0.5,132.0,0.06,0.12,0.05,61.111111111111114,55.00000000000001,7.7330982720322785
5890,0.5,132.0,0.06,0.12,0.05,61.111111111111114,61.111111111111114,1.8588479762861305
5891,0.5,132.0,0.06,0.12,0.05,61.111111111111114,67.22222222222223,0.00030854986219794496
5892,0.5,132.0,0.06,0.12,0.05,61.111111111111114,73.33333333333334,0.0
5893,0.5,132.0,0.06,0.12,0.05,61.111111111111114,79.44444444444446,0.0
5894,0.5,132.0,0.06,0.12,0.05,72.22222222222223,50.55555555555556,23.171386021520437
5895,0.5,132.0,0.06,0.12,0.05,72.22222222222223,57.77777777777778,16.168497861201292
5896,0.5,132.0,0.06,0.12,0.05,72.22222222222223,65.00000000000001,9.169929150408711
5897,0.5,132.0,0.06,0.12,0.05,72.22222222222223,72.22222222222223,2.211965978599735
5898,0.5,132.0,0.06,0.12,0.05,72.22222222222223,79.44444444444446,0.00010626978032537522
5899,0.5,132.0,0.06,0.12,0.05,72.22222222222223,86.66666666666669,0.0
5900,0.5,132.0,0.06,0.12,0.05,72.22222222222223,93.8888888888889,0.0
5901,0.5,132.0,0.06,0.12,0.05,83.33333333333333,58.33333333333333,26.75044881640733
5902,0.5,132.0,0.06,0.12,0.05,83.33333333333333,66.66666666666666,18.62605985805033
5903,0.5,132.0,0.06,0.12,0.05,83.33333333333333,75.0,10.571772794073137
5904,0.5,132.0,0.06,0.12,0.05,83.33333333333333,83.33333333333333,2.5240791056932066
5905,0.5,132.0,0.06,0.12,0.05,83.33333333333333,91.66666666666667,0.0004411212776679057
5906,0.5,132.0,0.06,0.12,0.05,83.33333333333333,100.00000000000001,0.0
5907,0.5,132.0,0.06,0.12,0.05,83.33333333333333,108.33333333333333,0.0
5908,0.5,132.0,0.06,0.12,0.05,94.44444444444444,66.1111111111111,30.319991413832824
5909,0.5,132.0,0.06,0.12,0.05,94.44444444444444,75.55555555555554,21.143774178974216
5910,0.5,132.0,0.06,0.12,0.05,94.44444444444444,85.0,11.976861817279291
5911,0.5,132.0,0.06,0.12,0.05,94.44444444444444,94.44444444444444,2.866418966540827
5912,0.5,132.0,0.06,0.12,0.05,94.44444444444444,103.8888888888889,0.0005265638874205432
5913,0.5,132.0,0.06,0.12,0.05,94.44444444444444,113.33333333333334,0.0
5914,0.5,132.0,0.06,0.12,0.05,94.44444444444444,122.77777777777779,0.0
5915,0.5,132.0,0.06,0.12,0.05,105.55555555555556,73.88888888888889,33.855407393971525
5916,0.5,132.0,0.06,0.12,0.05,105.55555555555556,84.44444444444444,23.64013546549497
5917,0.5,132.0,0.06,0.12,0.05,105.55555555555556,95.0,13.352561125367101
5918,0.5,132.0,0.06,0.12,0.05,105.55555555555556,105.55555555555556,3.209971578220236
5919,0.5,132.0,0.06,0.12,0.05,105.55555555555556,116.11111111111113,0.00018060323864130468
5920,0.5,132.0,0.06,0.12,0.05,105.55555555555556,126.66666666666669,0.0
5921,0.5,132.0,0.06,0.12,0.05,105.55555555555556,137.22222222222223,0.0
5922,0.5,132.0,0.06,0.12,0.05,116.66666666666666,81.66666666666666,37.438262913977695
5923,0.5,132.0,0.06,0.12,0.05,116.66666666666666,93.33333333333331,26.08637481268083
5924,0.5,132.0,0.06,0.12,0.05,116.66666666666666,105.0,14.76458989619215
5925,0.5,132.0,0.06,0.12,0.05,116.66666666666666,116.66666666666666,3.5609150492557973
5926,0.5,132.0,0.06,0.12,0.05,116.66666666666666,128.33333333333334,0.0006579199775283382
5927,0.5,132.0,0.06,0.12,0.05,116.66666666666666,140.0,0.0
5928,0.5,132.0,0.06,0.12,0.05,116.66666666666666,151.66666666666666,0.0
5929,0.5,132.0,0.06,0.12,0.05,127.77777777777777,89.44444444444443,41.01186738708335
5930,0.5,132.0,0.06,0.12,0.05,127.77777777777777,102.22222222222221,28.59512636888279
5931,0.5,132.0,0.06,0.12,0.05,127.77777777777777,115.0,16.21335369470993
5932,0.5,132.0,0.06,0.12,0.05,127.77777777777777,127.77777777777777,3.8676263960474233
5933,0.5,132.0,0.06,0.12,0.05,127.77777777777777,140.55555555555557,0.0002353135824706761
5934,0.5,132.0,0.06,0.12,0.05,127.77777777777777,153.33333333333334,0.0
5935,0.5,132.0,0.06,0.12,0.05,127.77777777777777,166.11111111111111,0.0
5936,0.5,132.0,0.06,0.12,0.05,138.88888888888889,97.22222222222221,44.57286315945766
5937,0.5,132.0,0.06,0.12,0.05,138.88888888888889,111.1111111111111,31.121957529139106
5938,0.5,132.0,0.06,0.12,0.05,138.88888888888889,125.0,17.653088999617804
5939,0.5,132.0,0.06,0.12,0.05,138.88888888888889,138.88888888888889,4.202451543646095
5940,0.5,132.0,0.06,0.12,0.05,138.88888888888889,152.7777777777778,0.0011035911666042373
5941,0.5,132.0,0.06,0.12,0.05,138.88888888888889,166.66666666666669,0.0
5942,0.5,132.0,0.06,0.12,0.05,138.88888888888889,180.55555555555557,0.0
5943,0.5,132.0,0.06,0.12,0.05,150.0,105.0,48.1531126157127
5944,0.5,132.0,0.06,0.12,0.05,150.0,119.99999999999999,33.56922600035235
5945,0.5,132.0,0.06,0.12,0.05,150.0,135.0,18.99490799992715
5946,0.5,132.0,0.06,0.12,0.05,150.0,150.0,4.542616136186623
5947,0.5,132.0,0.06,0.12,0.05,150.0,165.0,0.0010983847258658707
5948,0.5,132.0,0.06,0.12,0.05,150.0,180.00000000000003,0.0
5949,0.5,132.0,0.06,0.12,0.05,150.0,195.0,0.0
5950,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,35.0,16.0363587376539
5951,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,40.0,11.224689632668838
5952,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,45.0,6.337519106733456
5953,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,50.0,1.8959132207856018
5954,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,55.00000000000001,0.12168177982638596
5955,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,60.00000000000001,0.0007024397343168415
5956,0.5,132.0,0.06,0.12,0.12000000000000001,50.0,65.0,0.0
5957,0.5,132.0,0.06,0.12,0.12000000000000001,61.111111111111114,42.77777777777778,19.57996627013962
5958,0.5,132.0,0.06,0.12,0.12000000000000001,61.111111111111114,48.888888888888886,13.68680854589184
5959,0.5,132.0,0.06,0.12,0.12000000000000001,61.111111111111114,55.00000000000001,7.782453243161831
5960,0.5,132.0,0.06,0.12,0.12000000000000001,61.111111111111114,61.111111111111114,2.2938672095439645
5961,0.5,132.0,0.06,0.12,0.12000000000000001,61.111111111111114,67.22222222222223,0.13854457828938455
5962,0.5,132.0,0.06,0.12,0.12000000000000001,61.111111111111114,73.33333333333334,0.001602842901538571
